lat,lon,timestamp,datetime,heart_rate,cadence,power
51.177613343999994,3.933218373,1525022007.0,2018-04-29 17:13:08,132.0,94.0,161.0
51.177613343999994,3.933218373,1525022008.0,2018-04-29 17:13:09,131.0,94.0,171.0
51.177613343999994,3.933218373,1525022009.0,2018-04-29 17:13:10,130.0,96.0,176.0
51.177613343999994,3.933218373,1525022010.0,2018-04-29 17:13:11,130.0,97.0,170.0
51.177613343999994,3.933218373,1525022011.0,2018-04-29 17:13:12,129.0,97.0,162.0
51.177613343999994,3.933218373,1525022012.0,2018-04-29 17:13:13,128.0,97.0,157.0
51.177613343999994,3.933218373,1525022013.0,2018-04-29 17:13:14,128.0,96.0,156.0
51.177613343999994,3.933218373,1525022014.0,2018-04-29 17:13:15,128.0,96.0,164.0
51.177613343999994,3.933218373,1525022015.0,2018-04-29 17:13:16,128.0,96.0,162.0
51.177613343999994,3.933218373,1525022016.0,2018-04-29 17:13:17,128.0,97.0,118.0
51.177613343999994,3.933218373,1525022017.0,2018-04-29 17:13:18,128.0,101.0,137.0
51.177613343999994,3.933218373,1525022018.0,2018-04-29 17:13:19,128.0,93.0,125.0
51.177613343999994,3.933218373,1525022019.0,2018-04-29 17:13:20,127.0,78.0,128.0
51.177613343999994,3.933218373,1525022020.0,2018-04-29 17:13:21,127.0,76.0,184.0
51.177613343999994,3.933218373,1525022021.0,2018-04-29 17:13:22,127.0,79.0,202.0
51.177613343999994,3.933218373,1525022022.0,2018-04-29 17:13:23,127.0,82.0,210.0
51.177613343999994,3.933218373,1525022023.0,2018-04-29 17:13:24,127.0,84.0,224.0
51.177613343999994,3.933218373,1525022024.0,2018-04-29 17:13:25,127.0,88.0,298.0
51.177613343999994,3.933218373,1525022025.0,2018-04-29 17:13:26,128.0,94.0,304.0
51.177613343999994,3.933218373,1525022026.0,2018-04-29 17:13:27,129.0,94.0,354.0
51.177613343999994,3.933218373,1525022027.0,2018-04-29 17:13:28,130.0,97.0,405.0
51.177613343999994,3.933218373,1525022028.0,2018-04-29 17:13:29,132.0,98.0,378.0
51.177613343999994,3.933218373,1525022029.0,2018-04-29 17:13:30,134.0,94.0,432.0
51.177613343999994,3.933218373,1525022030.0,2018-04-29 17:13:31,135.0,94.0,415.0
51.177613343999994,3.933218373,1525022031.0,2018-04-29 17:13:32,138.0,92.0,363.0
51.177613343999994,3.933218373,1525022032.0,2018-04-29 17:13:33,140.0,86.0,332.0
51.177613343999994,3.933218373,1525022033.0,2018-04-29 17:13:34,142.0,81.0,483.0
51.177613343999994,3.933218373,1525022034.0,2018-04-29 17:13:35,144.0,86.0,718.0
51.177613343999994,3.933218373,1525022035.0,2018-04-29 17:13:36,146.0,92.0,850.0
51.177613343999994,3.933218373,1525022036.0,2018-04-29 17:13:37,148.0,95.0,899.0
51.177613343999994,3.933218373,1525022037.0,2018-04-29 17:13:38,150.0,95.0,890.0
51.177613343999994,3.933218373,1525022038.0,2018-04-29 17:13:39,152.0,95.0,854.0
51.177613343999994,3.933218373,1525022039.0,2018-04-29 17:13:40,155.0,95.0,800.0
51.177613343999994,3.933218373,1525022040.0,2018-04-29 17:13:41,157.0,95.0,731.0
51.177613343999994,3.933218373,1525022041.0,2018-04-29 17:13:42,158.0,94.0,455.0
51.177613343999994,3.933218373,1525022042.0,2018-04-29 17:13:43,160.0,91.0,209.0
51.177613343999994,3.933218373,1525022043.0,2018-04-29 17:13:44,162.0,86.0,118.0
51.177613343999994,3.933218373,1525022044.0,2018-04-29 17:13:45,163.0,77.0,51.0
51.177613343999994,3.933218373,1525022045.0,2018-04-29 17:13:46,164.0,61.0,9.0
51.177613343999994,3.933218373,1525022046.0,2018-04-29 17:13:47,165.0,53.0,0.0
51.177613343999994,3.933218373,1525022047.0,2018-04-29 17:13:48,166.0,56.0,0.0
51.177613343999994,3.933218373,1525022048.0,2018-04-29 17:13:49,166.0,71.0,28.0
51.177613343999994,3.933218373,1525022049.0,2018-04-29 17:13:50,167.0,82.0,71.0
51.177613343999994,3.933218373,1525022050.0,2018-04-29 17:13:51,167.0,87.0,167.0
51.177613343999994,3.933218373,1525022051.0,2018-04-29 17:13:52,167.0,92.0,154.0
51.177613343999994,3.933218373,1525022052.0,2018-04-29 17:13:53,167.0,92.0,125.0
51.177613343999994,3.933218373,1525022053.0,2018-04-29 17:13:54,167.0,91.0,130.0
51.177613343999994,3.933218373,1525022054.0,2018-04-29 17:13:55,167.0,92.0,140.0
51.177613343999994,3.933218373,1525022055.0,2018-04-29 17:13:56,166.0,92.0,140.0
51.177613343999994,3.933218373,1525022056.0,2018-04-29 17:13:57,165.0,92.0,140.0
51.177613343999994,3.933218373,1525022057.0,2018-04-29 17:13:58,164.0,93.0,143.0
51.177613343999994,3.933218373,1525022058.0,2018-04-29 17:13:59,163.0,94.0,157.0
51.177613343999994,3.933218373,1525022059.0,2018-04-29 17:14:00,162.0,95.0,159.0
51.177613343999994,3.933218373,1525022060.0,2018-04-29 17:14:01,161.0,96.0,143.0
51.177613343999994,3.933218373,1525022061.0,2018-04-29 17:14:02,161.0,96.0,139.0
51.177613343999994,3.933218373,1525022062.0,2018-04-29 17:14:03,160.0,96.0,140.0
51.177613343999994,3.933218373,1525022063.0,2018-04-29 17:14:04,159.0,95.0,144.0
51.177613343999994,3.933218373,1525022064.0,2018-04-29 17:14:05,158.0,95.0,148.0
51.177613343999994,3.933218373,1525022065.0,2018-04-29 17:14:06,157.0,95.0,151.0
51.177613343999994,3.933218373,1525022066.0,2018-04-29 17:14:07,155.0,95.0,154.0
51.177613343999994,3.933218373,1525022067.0,2018-04-29 17:14:08,154.0,97.0,151.0
51.177613343999994,3.933218373,1525022068.0,2018-04-29 17:14:09,153.0,97.0,144.0
51.177613343999994,3.933218373,1525022069.0,2018-04-29 17:14:10,152.0,96.0,143.0
51.177613343999994,3.933218373,1525022070.0,2018-04-29 17:14:11,151.0,96.0,148.0
51.177613343999994,3.933218373,1525022071.0,2018-04-29 17:14:12,149.0,96.0,148.0
51.177613343999994,3.933218373,1525022072.0,2018-04-29 17:14:13,148.0,95.0,146.0
51.177613343999994,3.933218373,1525022073.0,2018-04-29 17:14:14,147.0,95.0,146.0
51.177613343999994,3.933218373,1525022074.0,2018-04-29 17:14:15,145.0,95.0,142.0
51.177613343999994,3.933218373,1525022075.0,2018-04-29 17:14:16,144.0,95.0,142.0
51.177613343999994,3.933218373,1525022076.0,2018-04-29 17:14:17,143.0,94.0,127.0
51.177613343999994,3.933218373,1525022077.0,2018-04-29 17:14:18,141.0,93.0,127.0
51.177613343999994,3.933218373,1525022078.0,2018-04-29 17:14:19,141.0,91.0,131.0
51.177613343999994,3.933218373,1525022079.0,2018-04-29 17:14:20,141.0,92.0,145.0
51.177613343999994,3.933218373,1525022080.0,2018-04-29 17:14:21,140.0,92.0,146.0
51.177613343999994,3.933218373,1525022081.0,2018-04-29 17:14:22,139.0,92.0,128.0
51.177613343999994,3.933218373,1525022082.0,2018-04-29 17:14:23,137.0,91.0,131.0
51.177613343999994,3.933218373,1525022083.0,2018-04-29 17:14:24,136.0,91.0,137.0
51.177613343999994,3.933218373,1525022084.0,2018-04-29 17:14:25,134.0,92.0,148.0
51.177613343999994,3.933218373,1525022085.0,2018-04-29 17:14:26,133.0,93.0,155.0
51.177613343999994,3.933218373,1525022086.0,2018-04-29 17:14:27,132.0,95.0,157.0
51.177613343999994,3.933218373,1525022087.0,2018-04-29 17:14:28,131.0,97.0,153.0
51.177613343999994,3.933218373,1525022088.0,2018-04-29 17:14:29,131.0,96.0,139.0
51.177613343999994,3.933218373,1525022089.0,2018-04-29 17:14:30,130.0,95.0,141.0
51.177613343999994,3.933218373,1525022090.0,2018-04-29 17:14:31,129.0,95.0,147.0
51.177613343999994,3.933218373,1525022091.0,2018-04-29 17:14:32,129.0,95.0,144.0
51.177613343999994,3.933218373,1525022092.0,2018-04-29 17:14:33,128.0,95.0,139.0
51.177613343999994,3.933218373,1525022093.0,2018-04-29 17:14:34,128.0,96.0,161.0
51.177613343999994,3.933218373,1525022094.0,2018-04-29 17:14:35,127.0,96.0,149.0
51.177613343999994,3.933218373,1525022095.0,2018-04-29 17:14:36,126.0,97.0,155.0
51.177613343999994,3.933218373,1525022096.0,2018-04-29 17:14:37,126.0,97.0,153.0
51.177613343999994,3.933218373,1525022097.0,2018-04-29 17:14:38,125.0,97.0,145.0
51.177613343999994,3.933218373,1525022098.0,2018-04-29 17:14:39,125.0,97.0,150.0
51.177613343999994,3.933218373,1525022099.0,2018-04-29 17:14:40,125.0,98.0,151.0
51.177613343999994,3.933218373,1525022100.0,2018-04-29 17:14:41,125.0,98.0,151.0
51.177613343999994,3.933218373,1525022101.0,2018-04-29 17:14:42,125.0,99.0,150.0
51.177613343999994,3.933218373,1525022102.0,2018-04-29 17:14:43,124.0,99.0,156.0
51.177613343999994,3.933218373,1525022103.0,2018-04-29 17:14:44,124.0,100.0,147.0
51.177613343999994,3.933218373,1525022104.0,2018-04-29 17:14:45,124.0,99.0,141.0
51.177613343999994,3.933218373,1525022105.0,2018-04-29 17:14:46,124.0,98.0,139.0
51.177613343999994,3.933218373,1525022106.0,2018-04-29 17:14:47,124.0,97.0,147.0
51.177613343999994,3.933218373,1525022107.0,2018-04-29 17:14:48,123.0,98.0,157.0
51.177613343999994,3.933218373,1525022108.0,2018-04-29 17:14:49,123.0,98.0,152.0
51.177613343999994,3.933218373,1525022109.0,2018-04-29 17:14:50,122.0,99.0,158.0
51.177613343999994,3.933218373,1525022110.0,2018-04-29 17:14:51,122.0,99.0,156.0
51.177613343999994,3.933218373,1525022111.0,2018-04-29 17:14:52,122.0,99.0,152.0
51.177613343999994,3.933218373,1525022112.0,2018-04-29 17:14:53,122.0,99.0,153.0
51.177613343999994,3.933218373,1525022113.0,2018-04-29 17:14:54,122.0,99.0,148.0
51.177613343999994,3.933218373,1525022114.0,2018-04-29 17:14:55,122.0,98.0,149.0
51.177613343999994,3.933218373,1525022115.0,2018-04-29 17:14:56,122.0,99.0,158.0
51.177613343999994,3.933218373,1525022116.0,2018-04-29 17:14:57,122.0,99.0,153.0
51.177613343999994,3.933218373,1525022117.0,2018-04-29 17:14:58,122.0,99.0,155.0
51.177613343999994,3.933218373,1525022118.0,2018-04-29 17:14:59,122.0,100.0,156.0
51.177613343999994,3.933218373,1525022119.0,2018-04-29 17:15:00,123.0,100.0,154.0
51.177613343999994,3.933218373,1525022120.0,2018-04-29 17:15:01,122.0,101.0,155.0
51.177613343999994,3.933218373,1525022121.0,2018-04-29 17:15:02,122.0,101.0,160.0
51.177613343999994,3.933218373,1525022122.0,2018-04-29 17:15:03,122.0,101.0,160.0
51.177613343999994,3.933218373,1525022123.0,2018-04-29 17:15:04,122.0,101.0,157.0
51.177613343999994,3.933218373,1525022124.0,2018-04-29 17:15:05,122.0,102.0,160.0
51.177613343999994,3.933218373,1525022125.0,2018-04-29 17:15:06,122.0,102.0,158.0
51.177613343999994,3.933218373,1525022126.0,2018-04-29 17:15:07,122.0,101.0,147.0
51.177613343999994,3.933218373,1525022127.0,2018-04-29 17:15:08,122.0,100.0,165.0
51.177613343999994,3.933218373,1525022128.0,2018-04-29 17:15:09,121.0,101.0,160.0
51.177613343999994,3.933218373,1525022129.0,2018-04-29 17:15:10,121.0,102.0,151.0
51.177613343999994,3.933218373,1525022130.0,2018-04-29 17:15:11,121.0,102.0,150.0
51.177613343999994,3.933218373,1525022131.0,2018-04-29 17:15:12,121.0,101.0,150.0
51.177613343999994,3.933218373,1525022132.0,2018-04-29 17:15:13,122.0,100.0,154.0
51.177613343999994,3.933218373,1525022133.0,2018-04-29 17:15:14,122.0,100.0,149.0
51.177613343999994,3.933218373,1525022134.0,2018-04-29 17:15:15,122.0,100.0,149.0
51.177613343999994,3.933218373,1525022135.0,2018-04-29 17:15:16,121.0,100.0,151.0
51.177613343999994,3.933218373,1525022136.0,2018-04-29 17:15:17,121.0,100.0,149.0
51.177613343999994,3.933218373,1525022137.0,2018-04-29 17:15:18,121.0,99.0,150.0
51.177613343999994,3.933218373,1525022138.0,2018-04-29 17:15:19,121.0,100.0,152.0
51.177613343999994,3.933218373,1525022139.0,2018-04-29 17:15:20,121.0,100.0,154.0
51.177613343999994,3.933218373,1525022140.0,2018-04-29 17:15:21,121.0,100.0,149.0
51.177613343999994,3.933218373,1525022141.0,2018-04-29 17:15:22,121.0,100.0,149.0
51.177613343999994,3.933218373,1525022142.0,2018-04-29 17:15:23,121.0,100.0,157.0
51.177613343999994,3.933218373,1525022143.0,2018-04-29 17:15:24,121.0,100.0,159.0
51.177613343999994,3.933218373,1525022144.0,2018-04-29 17:15:25,121.0,101.0,152.0
51.177613343999994,3.933218373,1525022145.0,2018-04-29 17:15:26,121.0,100.0,140.0
51.177613343999994,3.933218373,1525022146.0,2018-04-29 17:15:27,121.0,100.0,146.0
51.177613343999994,3.933218373,1525022147.0,2018-04-29 17:15:28,120.0,99.0,144.0
51.177613343999994,3.933218373,1525022148.0,2018-04-29 17:15:29,120.0,99.0,148.0
51.177613343999994,3.933218373,1525022149.0,2018-04-29 17:15:30,120.0,99.0,150.0
51.177613343999994,3.933218373,1525022150.0,2018-04-29 17:15:31,119.0,99.0,152.0
51.177613343999994,3.933218373,1525022151.0,2018-04-29 17:15:32,119.0,98.0,144.0
51.177613343999994,3.933218373,1525022152.0,2018-04-29 17:15:33,119.0,98.0,154.0
51.177613343999994,3.933218373,1525022153.0,2018-04-29 17:15:34,120.0,99.0,163.0
51.177613343999994,3.933218373,1525022154.0,2018-04-29 17:15:35,120.0,100.0,155.0
51.177613343999994,3.933218373,1525022155.0,2018-04-29 17:15:36,120.0,100.0,154.0
51.177613343999994,3.933218373,1525022156.0,2018-04-29 17:15:37,120.0,100.0,150.0
51.177613343999994,3.933218373,1525022157.0,2018-04-29 17:15:38,121.0,100.0,150.0
51.177613343999994,3.933218373,1525022158.0,2018-04-29 17:15:39,121.0,99.0,145.0
51.177613343999994,3.933218373,1525022159.0,2018-04-29 17:15:40,121.0,100.0,157.0
51.177613343999994,3.933218373,1525022160.0,2018-04-29 17:15:41,120.0,100.0,158.0
51.177613343999994,3.933218373,1525022161.0,2018-04-29 17:15:42,120.0,101.0,153.0
51.177613343999994,3.933218373,1525022162.0,2018-04-29 17:15:43,120.0,101.0,162.0
51.177613343999994,3.933218373,1525022163.0,2018-04-29 17:15:44,121.0,101.0,166.0
51.177613343999994,3.933218373,1525022164.0,2018-04-29 17:15:45,121.0,102.0,155.0
51.177613343999994,3.933218373,1525022165.0,2018-04-29 17:15:46,121.0,102.0,148.0
51.177613343999994,3.933218373,1525022166.0,2018-04-29 17:15:47,121.0,101.0,147.0
51.177613343999994,3.933218373,1525022167.0,2018-04-29 17:15:48,121.0,101.0,159.0
51.177613343999994,3.933218373,1525022168.0,2018-04-29 17:15:49,121.0,101.0,161.0
51.177613343999994,3.933218373,1525022169.0,2018-04-29 17:15:50,122.0,102.0,164.0
51.177613343999994,3.933218373,1525022170.0,2018-04-29 17:15:51,122.0,104.0,167.0
51.177613343999994,3.933218373,1525022171.0,2018-04-29 17:15:52,123.0,104.0,158.0
51.177613343999994,3.933218373,1525022172.0,2018-04-29 17:15:53,124.0,104.0,158.0
51.177613343999994,3.933218373,1525022173.0,2018-04-29 17:15:54,125.0,104.0,163.0
51.177613343999994,3.933218373,1525022174.0,2018-04-29 17:15:55,125.0,103.0,161.0
51.177613343999994,3.933218373,1525022175.0,2018-04-29 17:15:56,126.0,103.0,157.0
51.177613343999994,3.933218373,1525022176.0,2018-04-29 17:15:57,126.0,103.0,154.0
51.177613343999994,3.933218373,1525022177.0,2018-04-29 17:15:58,127.0,103.0,151.0
51.177613343999994,3.933218373,1525022178.0,2018-04-29 17:15:59,127.0,102.0,149.0
51.177613343999994,3.933218373,1525022179.0,2018-04-29 17:16:00,127.0,102.0,157.0
51.177613343999994,3.933218373,1525022180.0,2018-04-29 17:16:01,127.0,102.0,157.0
51.177613343999994,3.933218373,1525022181.0,2018-04-29 17:16:02,126.0,102.0,161.0
51.177613343999994,3.933218373,1525022182.0,2018-04-29 17:16:03,126.0,102.0,161.0
51.177613343999994,3.933218373,1525022183.0,2018-04-29 17:16:04,126.0,102.0,156.0
51.177613343999994,3.933218373,1525022184.0,2018-04-29 17:16:05,126.0,102.0,148.0
51.177613343999994,3.933218373,1525022185.0,2018-04-29 17:16:06,127.0,102.0,159.0
51.177613343999994,3.933218373,1525022186.0,2018-04-29 17:16:07,127.0,102.0,162.0
51.177613343999994,3.933218373,1525022187.0,2018-04-29 17:16:08,127.0,101.0,153.0
51.177613343999994,3.933218373,1525022188.0,2018-04-29 17:16:09,126.0,101.0,148.0
51.177613343999994,3.933218373,1525022189.0,2018-04-29 17:16:10,126.0,100.0,150.0
51.177613343999994,3.933218373,1525022190.0,2018-04-29 17:16:11,125.0,100.0,159.0
51.177613343999994,3.933218373,1525022191.0,2018-04-29 17:16:12,125.0,101.0,160.0
51.177613343999994,3.933218373,1525022192.0,2018-04-29 17:16:13,125.0,101.0,154.0
51.177613343999994,3.933218373,1525022193.0,2018-04-29 17:16:14,125.0,101.0,151.0
51.177613343999994,3.933218373,1525022194.0,2018-04-29 17:16:15,124.0,101.0,154.0
51.177613343999994,3.933218373,1525022195.0,2018-04-29 17:16:16,124.0,101.0,159.0
51.177613343999994,3.933218373,1525022196.0,2018-04-29 17:16:17,124.0,101.0,162.0
51.177613343999994,3.933218373,1525022197.0,2018-04-29 17:16:18,124.0,101.0,157.0
51.177613343999994,3.933218373,1525022198.0,2018-04-29 17:16:19,124.0,102.0,146.0
51.177613343999994,3.933218373,1525022199.0,2018-04-29 17:16:20,124.0,101.0,148.0
51.177613343999994,3.933218373,1525022200.0,2018-04-29 17:16:21,125.0,102.0,161.0
51.177613343999994,3.933218373,1525022201.0,2018-04-29 17:16:22,124.0,102.0,157.0
51.177613343999994,3.933218373,1525022202.0,2018-04-29 17:16:23,124.0,102.0,148.0
51.177613343999994,3.933218373,1525022203.0,2018-04-29 17:16:24,124.0,101.0,141.0
51.177613343999994,3.933218373,1525022204.0,2018-04-29 17:16:25,124.0,100.0,143.0
51.177613343999994,3.933218373,1525022205.0,2018-04-29 17:16:26,123.0,100.0,160.0
51.177613343999994,3.933218373,1525022206.0,2018-04-29 17:16:27,123.0,101.0,153.0
51.177613343999994,3.933218373,1525022207.0,2018-04-29 17:16:28,122.0,96.0,187.0
51.177613343999994,3.933218373,1525022208.0,2018-04-29 17:16:29,122.0,94.0,223.0
51.177613343999994,3.933218373,1525022209.0,2018-04-29 17:16:30,122.0,96.0,203.0
51.177613343999994,3.933218373,1525022210.0,2018-04-29 17:16:31,122.0,94.0,183.0
51.177613343999994,3.933218373,1525022211.0,2018-04-29 17:16:32,122.0,90.0,184.0
51.177613343999994,3.933218373,1525022212.0,2018-04-29 17:16:33,121.0,89.0,178.0
51.177613343999994,3.933218373,1525022213.0,2018-04-29 17:16:34,121.0,90.0,178.0
51.177613343999994,3.933218373,1525022214.0,2018-04-29 17:16:35,121.0,90.0,181.0
51.177613343999994,3.933218373,1525022215.0,2018-04-29 17:16:36,121.0,91.0,186.0
51.177613343999994,3.933218373,1525022216.0,2018-04-29 17:16:37,121.0,92.0,187.0
51.177613343999994,3.933218373,1525022217.0,2018-04-29 17:16:38,122.0,93.0,178.0
51.177613343999994,3.933218373,1525022218.0,2018-04-29 17:16:39,122.0,93.0,169.0
51.177613343999994,3.933218373,1525022219.0,2018-04-29 17:16:40,122.0,93.0,169.0
51.177613343999994,3.933218373,1525022220.0,2018-04-29 17:16:41,122.0,93.0,178.0
51.177613343999994,3.933218373,1525022221.0,2018-04-29 17:16:42,122.0,94.0,180.0
51.177613343999994,3.933218373,1525022222.0,2018-04-29 17:16:43,122.0,94.0,180.0
51.177613343999994,3.933218373,1525022223.0,2018-04-29 17:16:44,121.0,94.0,183.0
51.177613343999994,3.933218373,1525022224.0,2018-04-29 17:16:45,121.0,95.0,184.0
51.177613343999994,3.933218373,1525022225.0,2018-04-29 17:16:46,121.0,95.0,183.0
51.177613343999994,3.933218373,1525022226.0,2018-04-29 17:16:47,121.0,95.0,177.0
51.177613343999994,3.933218373,1525022227.0,2018-04-29 17:16:48,121.0,95.0,175.0
51.177613343999994,3.933218373,1525022228.0,2018-04-29 17:16:49,121.0,95.0,169.0
51.177613343999994,3.933218373,1525022229.0,2018-04-29 17:16:50,122.0,95.0,174.0
51.177613343999994,3.933218373,1525022230.0,2018-04-29 17:16:51,122.0,94.0,184.0
51.177613343999994,3.933218373,1525022231.0,2018-04-29 17:16:52,122.0,94.0,178.0
51.177613343999994,3.933218373,1525022232.0,2018-04-29 17:16:53,122.0,94.0,174.0
51.177613343999994,3.933218373,1525022233.0,2018-04-29 17:16:54,123.0,95.0,177.0
51.177613343999994,3.933218373,1525022234.0,2018-04-29 17:16:55,123.0,95.0,184.0
51.177613343999994,3.933218373,1525022235.0,2018-04-29 17:16:56,123.0,95.0,183.0
51.177613343999994,3.933218373,1525022236.0,2018-04-29 17:16:57,123.0,95.0,185.0
51.177613343999994,3.933218373,1525022237.0,2018-04-29 17:16:58,123.0,95.0,179.0
51.177613343999994,3.933218373,1525022238.0,2018-04-29 17:16:59,123.0,95.0,169.0
51.177613343999994,3.933218373,1525022239.0,2018-04-29 17:17:00,123.0,95.0,179.0
51.177613343999994,3.933218373,1525022240.0,2018-04-29 17:17:01,124.0,95.0,175.0
51.177613343999994,3.933218373,1525022241.0,2018-04-29 17:17:02,124.0,94.0,183.0
51.177613343999994,3.933218373,1525022242.0,2018-04-29 17:17:03,123.0,95.0,189.0
51.177613343999994,3.933218373,1525022243.0,2018-04-29 17:17:04,123.0,95.0,185.0
51.177613343999994,3.933218373,1525022244.0,2018-04-29 17:17:05,122.0,96.0,190.0
51.177613343999994,3.933218373,1525022245.0,2018-04-29 17:17:06,123.0,97.0,193.0
51.177613343999994,3.933218373,1525022246.0,2018-04-29 17:17:07,123.0,98.0,190.0
51.177613343999994,3.933218373,1525022247.0,2018-04-29 17:17:08,124.0,97.0,181.0
51.177613343999994,3.933218373,1525022248.0,2018-04-29 17:17:09,124.0,97.0,178.0
51.177613343999994,3.933218373,1525022249.0,2018-04-29 17:17:10,125.0,97.0,179.0
51.177613343999994,3.933218373,1525022250.0,2018-04-29 17:17:11,125.0,95.0,176.0
51.177613343999994,3.933218373,1525022251.0,2018-04-29 17:17:12,126.0,95.0,177.0
51.177613343999994,3.933218373,1525022252.0,2018-04-29 17:17:13,126.0,96.0,182.0
51.177613343999994,3.933218373,1525022253.0,2018-04-29 17:17:14,127.0,96.0,179.0
51.177613343999994,3.933218373,1525022254.0,2018-04-29 17:17:15,127.0,101.0,136.0
51.177613343999994,3.933218373,1525022255.0,2018-04-29 17:17:16,127.0,90.0,139.0
51.177613343999994,3.933218373,1525022256.0,2018-04-29 17:17:17,127.0,80.0,177.0
51.177613343999994,3.933218373,1525022257.0,2018-04-29 17:17:18,127.0,81.0,193.0
51.177613343999994,3.933218373,1525022258.0,2018-04-29 17:17:19,126.0,82.0,199.0
51.177613343999994,3.933218373,1525022259.0,2018-04-29 17:17:20,126.0,85.0,203.0
51.177613343999994,3.933218373,1525022260.0,2018-04-29 17:17:21,126.0,87.0,183.0
