timestamp,watts,bpm,cadence,speed,distance,altitude,temperature,latitide,longitude,torque,np,leftrightbalance,wattse
1525021295000,290,1,106,12.6512,12.6807,,,51.1774850000,3.9330650000,26,198,,
1525021296000,287,1,106,12.7012,12.7197,,,51.1774850000,3.9330650000,25,199,,
1525021297000,253,1,104,12.7012,12.7002,,,51.1774850000,3.9330650000,23,199,,
1525021298000,211,1,94,12.8410,12.8203,,,51.1774850000,3.9330650000,21,199,,
1525021299000,86,1,72,12.8925,12.8691,,,51.1774850000,3.9330650000,11,199,,
1525021300000,30,1,63,12.9445,12.9199,,,51.1774850000,3.9330650000,4,199,,
1525021301000,92,1,77,12.9445,12.9502,,,51.1774850000,3.9330650000,11,199,,
1525021302000,160,1,84,12.9707,12.9600,,,51.1774850000,3.9330650000,18,199,,
1525021303000,188,1,88,13.0271,13.0107,,,51.1774850000,3.9330650000,20,200,,
1525021304000,191,1,89,13.0497,13.0400,,,51.1774850000,3.9330650000,20,200,,
1525021305000,185,1,90,13.0233,13.0293,,,51.1774850000,3.9330650000,19,200,,
1525021306000,181,1,91,13.0233,13.0303,,,51.1774850000,3.9330650000,18,200,,
1525021307000,172,1,92,12.9445,12.9697,,,51.1774850000,3.9330650000,17,200,,
1525021308000,181,1,92,12.8410,12.8701,,,51.1774850000,3.9330650000,18,200,,
1525021309000,178,1,91,12.5892,12.6504,,,51.1774850000,3.9330650000,18,200,,
1525021310000,173,1,91,10.7187,10.9102,,,51.1774850000,3.9330650000,18,200,,
1525021311000,169,1,91,9.6752,9.3496,,,51.1774850000,3.9330650000,17,200,,
1525021312000,171,1,90,8.1478,7.7900,,,51.1774850000,3.9330650000,18,200,,
1525021313000,171,1,91,7.3293,6.9502,,,51.1774850000,3.9330650000,17,200,,
1525021314000,184,1,92,7.2221,7.1797,,,51.1774850000,3.9330650000,19,200,,
1525021315000,178,1,90,7.3043,7.3496,,,51.1774850000,3.9330650000,18,200,,
1525021316000,174,1,91,7.4397,7.4805,,,51.1774850000,3.9330650000,18,200,,
1525021317000,172,1,91,7.6054,7.6797,,,51.1774850000,3.9330650000,18,200,,
1525021318000,172,1,91,7.7169,7.7305,,,51.1774850000,3.9330650000,18,200,,
1525021319000,177,1,91,7.7683,7.7803,,,51.1774850000,3.9330650000,18,200,,
1525021320000,177,1,91,7.9046,7.9297,,,51.1774850000,3.9330650000,18,200,,
1525021321000,180,1,90,8.0356,8.0596,,,51.1774850000,3.9330650000,19,200,,
1525021322000,179,1,92,8.1221,8.1504,,,51.1774850000,3.9330650000,18,200,,
1525021323000,174,1,91,8.1499,8.1396,,,51.1774850000,3.9330650000,18,200,,
1525021324000,179,1,91,8.1499,8.1504,,,51.1774850000,3.9330650000,18,200,,
1525021325000,191,1,94,8.2314,8.2598,,,51.1774850000,3.9330650000,19,200,,
1525021326000,185,1,99,8.3113,8.3301,,,51.1774850000,3.9330650000,17,200,,
1525021327000,241,1,88,8.3682,8.3896,,,51.1774850000,3.9330650000,26,200,,
1525021328000,303,1,82,8.4258,8.3906,,,51.1774850000,3.9330650000,35,200,,
1525021329000,329,1,86,8.4258,8.4297,,,51.1774850000,3.9330650000,36,200,,
1525021330000,329,1,86,8.3928,8.4102,,,51.1774850000,3.9330650000,36,200,,
1525021331000,309,1,89,8.3682,8.3799,,,51.1774850000,3.9330650000,33,200,,
1525021332000,309,1,89,8.3167,8.3398,,,51.1774850000,3.9330650000,33,200,,
1525021333000,274,1,91,8.3437,8.3398,,,51.1774850000,3.9330650000,28,200,,
1525021334000,260,1,93,8.4192,8.4004,,,51.1774850000,3.9330650000,26,200,,
1525021335000,253,1,95,8.5350,8.4795,,,51.1774850000,3.9330650000,25,200,,
1525021336000,276,1,95,8.5606,8.5508,,,51.1774850000,3.9330650000,27,200,,
1525021337000,286,1,97,8.5835,8.5693,,,51.1774850000,3.9330650000,28,200,,
1525021338000,285,1,100,8.6928,8.6807,,,51.1774850000,3.9330650000,27,200,,
1525021339000,300,1,100,8.9359,8.8496,,,51.1774850000,3.9330650000,28,200,,
1525021340000,305,1,101,9.5436,9.3701,,,51.1774850000,3.9330650000,28,200,,
1525021341000,299,1,101,10.1912,10.0898,,,51.1774850000,3.9330650000,28,200,,
1525021342000,289,1,102,10.7980,10.6797,,,51.1774850000,3.9330650000,27,200,,
1525021343000,273,1,102,11.3356,11.2607,,,51.1774850000,3.9330650000,25,200,,
1525021344000,266,1,102,11.7776,11.7393,,,51.1774850000,3.9330650000,24,200,,
1525021345000,278,1,102,12.0504,11.9707,,,51.1774850000,3.9330650000,26,200,,
1525021346000,285,1,102,12.2411,12.1992,,,51.1774850000,3.9330650000,26,200,,
1525021347000,290,1,104,12.4307,12.3906,,,51.1774850000,3.9330650000,26,200,,
1525021348000,283,1,105,12.5449,12.5195,,,51.1774850000,3.9330650000,25,201,,
1525021349000,278,1,105,12.6512,12.6504,,,51.1774850000,3.9330650000,25,201,,
1525021350000,285,1,105,12.7517,12.7402,,,51.1774850000,3.9330650000,25,201,,
1525021351000,288,1,105,12.8667,12.8701,,,51.1774850000,3.9330650000,26,201,,
1525021352000,278,1,104,12.9707,12.9697,,,51.1774850000,3.9330650000,25,201,,
1525021353000,273,1,105,13.0233,13.0195,,,51.1774850000,3.9330650000,24,201,,
1525021354000,271,1,102,13.0611,13.0703,,,51.1774850000,3.9330650000,25,201,,
1525021355000,259,1,102,13.0497,13.0498,,,51.1774850000,3.9330650000,24,201,,
1525021356000,257,1,103,13.1164,13.1104,,,51.1774850000,3.9330650000,23,202,,
1525021357000,89,1,75,13.1702,13.1797,,,51.1774850000,3.9330650000,11,202,,
1525021358000,7,1,70,13.1433,13.1406,,,51.1774850000,3.9330650000,0,202,,
1525021359000,41,1,60,13.0763,13.0596,,,51.1774850000,3.9330650000,6,202,,
1525021360000,111,1,66,13.0233,13.0195,,,51.1774850000,3.9330650000,16,202,,
1525021361000,152,1,80,12.9445,12.9307,,,51.1774850000,3.9330650000,18,202,,
1525021362000,173,1,82,12.9969,13.0098,,,51.1774850000,3.9330650000,20,202,,
1525021363000,181,1,83,13.0763,13.0996,,,51.1774850000,3.9330650000,20,202,,
1525021364000,181,1,83,13.1702,13.1904,,,51.1774850000,3.9330650000,20,202,,
1525021365000,171,1,84,13.1876,13.2002,,,51.1774850000,3.9330650000,19,202,,
1525021366000,179,1,87,13.1973,13.2002,,,51.1774850000,3.9330650000,19,202,,
1525021367000,179,1,87,13.1433,13.1299,,,51.1774850000,3.9330650000,19,202,,
1525021368000,187,1,88,13.0233,12.9795,,,51.1774850000,3.9330650000,20,202,,
1525021369000,175,1,89,12.1027,11.7500,,,51.1774850000,3.9330650000,18,202,,
1525021370000,171,1,89,9.0175,8.5000,,,51.1774850000,3.9330650000,18,202,,
1525021371000,181,1,90,7.7654,7.7402,,,51.1774850000,3.9330650000,19,202,,
1525021372000,187,1,90,7.7449,7.7500,,,51.1774850000,3.9330650000,19,202,,
1525021373000,183,1,90,7.8779,7.8604,,,51.1774850000,3.9330650000,19,202,,
1525021374000,177,1,92,8.0407,8.0498,,,51.1774850000,3.9330650000,18,202,,
1525021375000,180,1,91,8.1789,8.1201,,,51.1774850000,3.9330650000,18,202,,
1525021376000,178,1,91,8.2872,8.2500,,,51.1774850000,3.9330650000,18,202,,
1525021377000,177,1,92,8.3682,8.3496,,,51.1774850000,3.9330650000,18,202,,
1525021378000,171,1,91,8.3928,8.3896,,,51.1774850000,3.9330650000,17,202,,
1525021379000,170,1,91,8.4258,8.4102,,,51.1774850000,3.9330650000,17,202,,
1525021380000,176,1,91,8.3682,8.3701,,,51.1774850000,3.9330650000,18,202,,
1525021381000,190,1,94,8.3437,8.3506,,,51.1774850000,3.9330650000,19,202,,
1525021382000,199,1,92,8.3437,8.3398,,,51.1774850000,3.9330650000,20,202,,
1525021383000,190,1,93,8.3113,8.3096,,,51.1774850000,3.9330650000,19,202,,
1525021384000,188,1,93,8.2872,8.2900,,,51.1774850000,3.9330650000,19,202,,
1525021385000,193,1,95,8.2872,8.2900,,,51.1774850000,3.9330650000,19,202,,
1525021386000,207,1,99,8.2872,8.2803,,,51.1774850000,3.9330650000,19,202,,
1525021387000,285,1,87,8.3113,8.3096,,,51.1774850000,3.9330650000,31,202,,
1525021388000,334,1,84,8.3437,8.3506,,,51.1774850000,3.9330650000,37,202,,
1525021389000,347,1,89,8.3928,8.3896,,,51.1774850000,3.9330650000,37,202,,
1525021390000,355,1,91,8.4759,8.4902,,,51.1774850000,3.9330650000,37,202,,
1525021391000,350,1,94,8.5606,8.5801,,,51.1774850000,3.9330650000,35,202,,
1525021392000,324,1,95,8.6646,8.6494,,,51.1774850000,3.9330650000,32,202,,
1525021393000,325,1,100,8.6646,8.6699,,,51.1774850000,3.9330650000,31,202,,
1525021394000,308,1,99,8.7176,8.7305,,,51.1774850000,3.9330650000,29,202,,
1525021395000,288,1,101,8.7783,8.7998,,,51.1774850000,3.9330650000,27,202,,
1525021396000,284,1,102,8.8619,8.8799,,,51.1774850000,3.9330650000,26,202,,
1525021397000,295,1,103,9.8083,9.5400,,,51.1774850000,3.9330650000,27,202,,
1525021398000,297,1,104,9.8083,9.8105,,,51.1774850000,3.9330650000,27,202,,
1525021399000,303,1,104,11.4710,11.7793,,,51.1774850000,3.9330650000,27,202,,
1525021400000,302,1,103,11.4710,11.4707,,,51.1774850000,3.9330650000,28,202,,
1525021401000,293,1,105,12.1324,12.2900,,,51.1774850000,3.9330650000,26,202,,
1525021402000,284,1,105,12.3471,12.4199,,,51.1774850000,3.9330650000,25,203,,
1525021403000,282,1,107,12.5645,12.6494,,,51.1774850000,3.9330650000,25,203,,
1525021404000,291,1,105,12.5645,12.5605,,,51.1774850000,3.9330650000,26,203,,
1525021405000,292,1,105,12.3505,12.3398,,,51.1774850000,3.9330650000,26,203,,
1525021406000,273,1,103,12.3505,12.3496,,,51.1774850000,3.9330650000,25,203,,
1525021407000,263,1,106,12.3709,12.3799,,,51.1774850000,3.9330650000,23,203,,
1525021408000,260,1,105,12.4843,12.5400,,,51.1774850000,3.9330650000,23,203,,
1525021409000,284,1,106,12.5892,12.6201,,,51.1774850000,3.9330650000,25,203,,
1525021410000,302,1,105,12.7264,12.7402,,,51.1774850000,3.9330650000,27,203,,
1525021411000,303,1,106,12.7771,12.7598,,,51.1774850000,3.9330650000,27,203,,
1525021412000,291,1,105,12.8153,12.7900,,,51.1774850000,3.9330650000,26,204,,
1525021413000,277,1,105,12.8153,12.8203,,,51.1774850000,3.9330650000,25,204,,
1525021414000,265,1,104,12.8153,12.8203,,,51.1774850000,3.9330650000,24,204,,
1525021415000,250,1,92,12.8153,12.8096,,,51.1774850000,3.9330650000,25,204,,
1525021416000,182,1,72,12.8153,12.8203,,,51.1774850000,3.9330650000,24,204,,
1525021417000,56,1,62,12.8410,12.8301,,,51.1774850000,3.9330650000,8,204,,
1525021418000,30,1,83,12.8153,12.8193,,,51.1774850000,3.9330650000,3,204,,
1525021419000,94,1,86,12.6787,12.7207,,,51.1774850000,3.9330650000,10,205,,
1525021420000,158,1,88,12.5892,12.5996,,,51.1774850000,3.9330650000,17,205,,
1525021421000,185,1,88,12.5892,12.5898,,,51.1774850000,3.9330650000,20,205,,
1525021422000,196,1,90,12.5645,12.5703,,,51.1774850000,3.9330650000,20,205,,
1525021423000,193,1,90,12.5156,12.5195,,,51.1774850000,3.9330650000,20,205,,
1525021424000,188,1,91,12.4549,12.4600,,,51.1774850000,3.9330650000,19,205,,
1525021425000,184,1,92,12.4016,12.4004,,,51.1774850000,3.9330650000,19,205,,
1525021426000,179,1,91,12.4067,12.3994,,,51.1774850000,3.9330650000,18,205,,
1525021427000,176,1,92,12.3423,12.3506,,,51.1774850000,3.9330650000,18,205,,
1525021428000,173,1,91,11.8568,11.8604,,,51.1774850000,3.9330650000,18,205,,
1525021429000,173,1,91,9.4558,9.6191,,,51.1774850000,3.9330650000,18,205,,
1525021430000,177,1,90,7.7402,7.2705,,,51.1774850000,3.9330650000,18,205,,
1525021431000,172,1,91,6.2946,6.2295,,,51.1774850000,3.9330650000,18,205,,
1525021432000,176,1,90,6.4853,6.4004,,,51.1774850000,3.9330650000,18,205,,
1525021433000,177,1,91,6.4853,6.4805,,,51.1774850000,3.9330650000,18,205,,
1525021434000,179,1,90,7.1962,7.2891,,,51.1774850000,3.9330650000,18,205,,
1525021435000,180,1,92,7.4440,7.3203,,,51.1774850000,3.9330650000,18,205,,
1525021436000,190,1,93,7.4440,7.4502,,,51.1774850000,3.9330650000,19,205,,
1525021437000,197,1,94,7.6298,7.7002,,,51.1774850000,3.9330650000,20,205,,
1525021438000,198,1,95,7.7636,7.7998,,,51.1774850000,3.9330650000,19,205,,
1525021439000,193,1,95,7.8251,7.8604,,,51.1774850000,3.9330650000,19,205,,
1525021440000,192,1,96,7.7966,7.7793,,,51.1774850000,3.9330650000,19,205,,
1525021441000,192,1,96,7.8490,7.8203,,,51.1774850000,3.9330650000,19,205,,
1525021442000,192,1,96,7.8251,7.8398,,,51.1774850000,3.9330650000,19,205,,
1525021443000,234,1,106,7.7966,7.7998,,,51.1774850000,3.9330650000,21,205,,
1525021444000,315,1,85,7.8203,7.8105,,,51.1774850000,3.9330650000,35,205,,
1525021445000,375,1,89,7.8755,7.8701,,,51.1774850000,3.9330650000,40,205,,
1525021446000,389,1,93,7.8755,7.8701,,,51.1774850000,3.9330650000,39,205,,
1525021447000,385,1,97,7.9046,7.8994,,,51.1774850000,3.9330650000,37,205,,
1525021448000,355,1,99,7.9070,7.9102,,,51.1774850000,3.9330650000,34,205,,
1525021449000,323,1,99,7.9560,7.9004,,,51.1774850000,3.9330650000,31,205,,
1525021450000,283,1,97,7.9857,8.0000,,,51.1774850000,3.9330650000,27,205,,
1525021451000,242,1,100,7.9857,8.0000,,,51.1774850000,3.9330650000,23,205,,
1525021452000,239,1,100,7.9857,8.0000,,,51.1774850000,3.9330650000,22,205,,
1525021453000,259,1,101,8.0156,8.0000,,,51.1774850000,3.9330650000,24,205,,
1525021454000,285,1,102,7.9857,8.0000,,,51.1774850000,3.9330650000,26,205,,
1525021455000,296,1,101,8.0382,8.0000,,,51.1774850000,3.9330650000,27,205,,
1525021456000,287,1,100,8.1748,8.1992,,,51.1774850000,3.9330650000,27,205,,
1525021457000,280,1,103,8.8073,8.7002,,,51.1774850000,3.9330650000,25,205,,
1525021458000,282,1,102,9.2647,9.1006,,,51.1774850000,3.9330650000,26,205,,
1525021459000,279,1,103,10.6542,11.1992,,,51.1774850000,3.9330650000,25,205,,
1525021460000,267,1,102,11.5062,11.3008,,,51.1774850000,3.9330650000,25,205,,
1525021461000,270,1,103,11.9063,11.8994,,,51.1774850000,3.9330650000,25,205,,
1525021462000,272,1,102,12.2411,12.2998,,,51.1774850000,3.9330650000,25,205,,
1525021463000,274,1,103,12.5365,12.6006,,,51.1774850000,3.9330650000,25,206,,
1525021464000,275,1,104,12.5645,12.5000,,,51.1774850000,3.9330650000,25,206,,
1525021465000,270,1,103,12.4791,12.5000,,,51.1774850000,3.9330650000,25,206,,
1525021466000,253,1,103,12.4247,12.3994,,,51.1774850000,3.9330650000,23,206,,
1525021467000,248,1,102,12.4609,12.5000,,,51.1774850000,3.9330650000,23,206,,
1525021468000,267,1,101,12.4791,12.4004,,,51.1774850000,3.9330650000,25,206,,
1525021469000,268,1,100,12.5707,12.5996,,,51.1774850000,3.9330650000,25,206,,
1525021470000,258,1,100,12.8410,12.9004,,,51.1774850000,3.9330650000,24,206,,
1525021471000,256,1,100,12.9707,13.0000,,,51.1774850000,3.9330650000,24,206,,
1525021472000,260,1,101,13.0763,13.0996,,,51.1774850000,3.9330650000,24,206,,
1525021473000,259,1,99,13.1702,13.2002,,,51.1774850000,3.9330650000,24,207,,
1525021474000,262,1,97,13.3067,13.4004,,,51.1774850000,3.9330650000,25,207,,
1525021475000,254,1,85,13.4320,13.5000,,,51.1774850000,3.9330650000,28,207,,
1525021476000,5,1,47,13.4919,13.5000,,,51.1774850000,3.9330650000,1,207,,
1525021477000,0,1,48,13.5111,13.5000,,,51.1774850000,3.9330650000,0,207,,
1525021478000,70,1,45,13.5239,13.5000,,,51.1774850000,3.9330650000,14,207,,
1525021479000,70,1,62,13.4601,13.5000,,,51.1774850000,3.9330650000,10,207,,
1525021480000,151,1,76,13.3760,13.2998,,,51.1774850000,3.9330650000,18,207,,
1525021481000,188,1,78,13.2929,13.2998,,,51.1774850000,3.9330650000,23,207,,
1525021482000,195,1,81,13.0839,13.1006,,,51.1774850000,3.9330650000,22,207,,
1525021483000,194,1,82,13.0839,13.0996,,,51.1774850000,3.9330650000,22,207,,
1525021484000,186,1,84,13.0497,13.0000,,,51.1774850000,3.9330650000,21,207,,
1525021485000,182,1,84,12.9185,12.9004,,,51.1774850000,3.9330650000,20,207,,
1525021486000,169,1,85,11.0412,11.6992,,,51.1774850000,3.9330650000,18,207,,
1525021487000,162,1,85,9.0429,9.9004,,,51.1774850000,3.9330650000,18,207,,
1525021488000,161,1,86,8.0685,8.2002,,,51.1774850000,3.9330650000,17,207,,
1525021489000,170,1,84,7.8251,7.7998,,,51.1774850000,3.9330650000,19,207,,
1525021490000,164,1,85,7.9046,7.9004,,,51.1774850000,3.9330650000,18,207,,
1525021491000,159,1,86,7.9857,8.0000,,,51.1774850000,3.9330650000,17,207,,
1525021492000,170,1,85,8.0382,8.0000,,,51.1774850000,3.9330650000,19,207,,
1525021493000,173,1,85,8.0964,8.0996,,,51.1774850000,3.9330650000,19,207,,
1525021494000,171,1,86,8.1530,8.2002,,,51.1774850000,3.9330650000,18,207,,
1525021495000,167,1,87,8.2872,8.2998,,,51.1774850000,3.9330650000,18,207,,
1525021496000,169,1,86,8.4192,8.4004,,,51.1774850000,3.9330650000,18,207,,
1525021497000,172,1,87,8.4480,8.3994,,,51.1774850000,3.9330650000,18,207,,
1525021498000,172,1,86,8.3437,8.4004,,,51.1774850000,3.9330650000,19,207,,
1525021499000,168,1,87,8.2314,8.2002,,,51.1774850000,3.9330650000,18,207,,
1525021500000,170,1,87,8.1764,8.1992,,,51.1774850000,3.9330650000,18,207,,
1525021501000,169,1,87,8.2314,8.2002,,,51.1774850000,3.9330650000,18,207,,
1525021502000,169,1,87,8.2872,8.2998,,,51.1774850000,3.9330650000,18,207,,
1525021503000,176,1,89,8.3437,8.4004,,,51.1774850000,3.9330650000,18,207,,
1525021504000,219,1,88,8.3928,8.4004,,,51.1774850000,3.9330650000,23,207,,
1525021505000,385,1,87,8.4258,8.3994,,,51.1774850000,3.9330650000,42,207,,
1525021506000,385,1,87,8.4508,8.5000,,,51.1774850000,3.9330650000,42,207,,
1525021507000,401,1,90,8.3928,8.2998,,,51.1774850000,3.9330650000,42,207,,
1525021508000,345,1,98,8.3437,8.4004,,,51.1774850000,3.9330650000,33,207,,
1525021509000,345,1,98,8.2872,8.2002,,,51.1774850000,3.9330650000,33,207,,
1525021510000,336,1,99,8.2552,8.2998,,,51.1774850000,3.9330650000,32,207,,
1525021511000,330,1,98,8.3437,8.2998,,,51.1774850000,3.9330650000,32,207,,
1525021512000,245,1,100,8.3682,8.4004,,,51.1774850000,3.9330650000,23,207,,
1525021513000,245,1,100,8.3437,8.2998,,,51.1774850000,3.9330650000,23,207,,
1525021514000,270,1,102,8.2632,8.2998,,,51.1774850000,3.9330650000,25,207,,
1525021515000,270,1,102,7.8251,8.0000,,,51.1774850000,3.9330650000,25,207,,
1525021516000,306,1,103,7.2794,7.4004,,,51.1774850000,3.9330650000,28,207,,
1525021517000,317,1,103,7.0866,7.2002,,,51.1774850000,3.9330650000,29,207,,
1525021518000,309,1,106,7.1102,7.0996,,,51.1774850000,3.9330650000,27,207,,
1525021519000,304,1,105,7.1938,7.2002,,,51.1774850000,3.9330650000,27,207,,
1525021520000,312,1,107,7.3629,7.2998,,,51.1774850000,3.9330650000,27,207,,
1525021521000,319,1,108,7.4962,7.4004,,,51.1774850000,3.9330650000,28,207,,
1525021522000,314,1,106,7.5535,7.5000,,,51.1774850000,3.9330650000,28,207,,
1525021523000,314,1,106,7.5225,7.5996,,,51.1774850000,3.9330650000,28,207,,
1525021524000,295,1,109,7.5269,7.5000,,,51.1774850000,3.9330650000,25,207,,
1525021525000,295,1,109,7.5269,7.5000,,,51.1774850000,3.9330650000,25,207,,
1525021526000,267,1,108,7.4936,7.5000,,,51.1774850000,3.9330650000,23,208,,
1525021527000,275,1,106,7.4918,7.5000,,,51.1774850000,3.9330650000,24,208,,
1525021528000,269,1,107,7.4700,7.5000,,,51.1774850000,3.9330650000,24,208,,
1525021529000,259,1,105,7.3884,7.4004,,,51.1774850000,3.9330650000,23,208,,
1525021530000,265,1,106,7.3293,7.2998,,,51.1774850000,3.9330650000,23,208,,
1525021531000,283,1,105,7.2794,7.2998,,,51.1774850000,3.9330650000,25,208,,
1525021532000,288,1,99,7.1978,7.2002,,,51.1774850000,3.9330650000,27,208,,
1525021533000,197,1,82,7.1102,7.0996,,,51.1774850000,3.9330650000,22,208,,
1525021534000,57,1,64,7.0555,7.1006,,,51.1774850000,3.9330650000,8,209,,
1525021535000,45,1,62,7.0555,7.0996,,,51.1774850000,3.9330650000,6,209,,
1525021536000,111,1,83,7.0555,7.0000,,,51.1774850000,3.9330650000,12,209,,
1525021537000,164,1,87,7.1149,7.0996,,,51.1774850000,3.9330650000,18,209,,
1525021538000,179,1,88,7.1102,7.2002,,,51.1774850000,3.9330650000,19,209,,
1525021539000,177,1,87,7.1102,7.1006,,,51.1774850000,3.9330650000,19,209,,
1525021540000,177,1,88,7.1398,7.0996,,,51.1774850000,3.9330650000,19,209,,
1525021541000,180,1,89,7.2221,7.2002,,,51.1774850000,3.9330650000,19,209,,
1525021542000,189,1,92,7.2466,7.2998,,,51.1774850000,3.9330650000,19,209,,
1525021543000,201,1,92,7.2466,7.2002,,,51.1774850000,3.9330650000,20,209,,
1525021544000,185,1,91,7.2486,7.2998,,,51.1774850000,3.9330650000,19,209,,
1525021545000,162,1,90,7.2466,7.2002,,,51.1774850000,3.9330650000,17,209,,
1525021546000,152,1,88,7.2242,7.2002,,,51.1774850000,3.9330650000,16,209,,
1525021547000,153,1,90,7.2242,7.2998,,,51.1774850000,3.9330650000,16,209,,
1525021548000,183,1,91,7.1657,7.0996,,,51.1774850000,3.9330650000,19,209,,
1525021549000,187,1,90,7.1161,7.1006,,,51.1774850000,3.9330650000,19,209,,
1525021550000,189,1,91,7.0866,7.0996,,,51.1774850000,3.9330650000,19,209,,
1525021551000,184,1,91,7.0323,7.0000,,,51.1774850000,3.9330650000,19,209,,
1525021552000,185,1,92,7.0342,7.0000,,,51.1774850000,3.9330650000,19,209,,
1525021553000,180,1,91,7.0342,7.0996,,,51.1774850000,3.9330650000,18,209,,
1525021554000,169,1,90,7.1102,7.1006,,,51.1774850000,3.9330650000,17,209,,
1525021555000,167,1,90,7.0866,7.0996,,,51.1774850000,3.9330650000,17,209,,
1525021556000,170,1,90,7.0555,7.0000,,,51.1774850000,3.9330650000,18,209,,
1525021557000,180,1,91,7.1149,7.1006,,,51.1774850000,3.9330650000,18,209,,
1525021558000,185,1,91,7.1149,7.1992,,,51.1774850000,3.9330650000,19,209,,
1525021559000,186,1,90,7.1102,7.1006,,,51.1774850000,3.9330650000,19,209,,
1525021560000,183,1,91,7.0866,7.0996,,,51.1774850000,3.9330650000,19,209,,
1525021561000,173,1,88,7.1102,7.1006,,,51.1774850000,3.9330650000,18,209,,
1525021562000,165,1,82,7.1398,7.0996,,,51.1774850000,3.9330650000,19,209,,
