timestamp,watts,bpm,cadence,speed,distance,altitude,temperature,latitide,longitude,torque,np,leftrightbalance,wattse
1525027383000,179,128,90,9.0493,9.0781,,,,,18,174,,
1525027384000,177,128,90,8.9923,9.0156,,,,,18,174,,
1525027385000,185,128,90,8.9173,8.9414,,,,,19,174,,
1525027386000,185,128,90,8.8619,8.8770,,,,,19,174,,
1525027387000,184,128,89,8.8583,8.8594,,,,,19,174,,
1525027388000,179,128,90,8.8803,8.8711,,,,,18,174,,
1525027389000,177,128,89,8.9099,8.9063,,,,,18,174,,
1525027390000,174,128,89,8.9173,8.9160,,,,,18,174,,
1525027391000,179,128,90,8.8583,8.8574,,,,,18,174,,
1525027392000,195,128,89,8.8345,8.8379,,,,,20,174,,
1525027393000,192,128,89,8.7783,8.7832,,,,,20,174,,
1525027394000,188,128,88,8.8315,8.8164,,,,,20,174,,
1525027395000,193,126,89,8.8877,8.8887,,,,,20,174,,
1525027396000,198,126,90,8.9640,8.9492,,,,,21,174,,
1525027397000,191,126,90,9.0207,9.0156,,,,,20,174,,
1525027398000,179,126,91,9.0493,9.0488,,,,,18,174,,
1525027399000,173,126,91,9.0493,9.0488,,,,,18,174,,
1525027400000,167,126,89,9.0493,9.0488,,,,,17,174,,
1525027401000,176,126,90,9.0781,9.0840,,,,,18,174,,
1525027402000,184,126,91,9.1304,9.1445,,,,,19,174,,
1525027403000,189,126,91,9.1558,9.1602,,,,,19,174,,
1525027404000,185,126,91,9.2090,9.2207,,,,,19,174,,
1525027405000,179,124,91,9.2949,9.3008,,,,,18,174,,
1525027406000,174,124,92,9.4073,9.4297,,,,,18,174,,
1525027407000,171,126,92,9.4280,9.4336,,,,,17,174,,
1525027408000,181,126,91,9.5118,9.5176,,,,,18,174,,
1525027409000,193,125,91,9.5118,9.5117,,,,,20,174,,
1525027410000,195,126,91,9.6230,9.6211,,,,,20,174,,
1525027411000,197,126,89,9.6230,9.6230,,,,,21,174,,
1525027412000,198,126,88,9.7015,9.7129,,,,,21,174,,
1525027413000,187,126,89,9.7814,9.7441,,,,,20,174,,
1525027414000,189,128,92,9.7814,9.7813,,,,,19,174,,
1525027415000,197,128,91,9.7814,9.8125,,,,,20,174,,
1525027416000,197,128,90,9.7280,9.7520,,,,,20,174,,
1525027417000,198,128,90,9.7280,9.7285,,,,,21,174,,
1525027418000,198,129,91,9.6730,9.6953,,,,,20,174,,
1525027419000,209,128,91,9.6512,9.6563,,,,,21,174,,
1525027420000,203,128,90,9.6491,9.6484,,,,,21,174,,
1525027421000,200,129,91,9.6512,9.6504,,,,,20,174,,
1525027422000,204,130,90,9.6476,9.6484,,,,,21,174,,
1525027423000,204,130,90,9.6730,9.6641,,,,,21,174,,
1525027424000,208,130,91,9.6730,9.6738,,,,,21,174,,
1525027425000,209,130,91,9.7015,9.6973,,,,,21,174,,
1525027426000,207,131,91,9.7613,9.7520,,,,,21,174,,
1525027427000,210,131,91,9.7814,9.7793,,,,,22,174,,
1525027428000,209,131,91,9.8172,9.8125,,,,,21,174,,
1525027429000,205,131,90,9.8353,9.8359,,,,,21,174,,
1525027430000,193,131,89,9.8398,9.8398,,,,,20,174,,
1525027431000,195,128,89,9.8625,9.8672,,,,,20,174,,
1525027432000,192,128,89,9.8898,9.8984,,,,,20,174,,
1525027433000,193,126,91,9.8898,9.8906,,,,,20,174,,
1525027434000,188,125,91,9.9173,9.9219,,,,,19,174,,
1525027435000,193,123,91,9.9196,9.9180,,,,,20,174,,
1525027436000,195,122,91,9.9173,9.9180,,,,,20,174,,
1525027437000,199,121,93,9.9196,9.9180,,,,,20,174,,
1525027438000,204,121,92,9.9450,9.9570,,,,,21,174,,
1525027439000,203,121,92,9.9173,9.9063,,,,,21,174,,
1525027440000,206,121,94,9.9542,9.9648,,,,,20,174,,
1525027441000,208,122,93,9.9728,9.9844,,,,,21,174,,
1525027442000,209,122,93,9.9728,9.9727,,,,,21,174,,
1525027443000,207,122,92,9.9728,9.9727,,,,,21,174,,
1525027444000,204,123,92,9.9728,9.9727,,,,,21,174,,
1525027445000,203,124,91,9.9728,9.9727,,,,,21,174,,
1525027446000,207,126,92,9.9173,9.9258,,,,,21,174,,
1525027447000,206,126,94,9.8967,9.9063,,,,,20,174,,
1525027448000,206,126,95,9.8625,9.8750,,,,,20,174,,
1525027449000,203,128,95,9.8398,9.8477,,,,,20,174,,
1525027450000,204,128,94,9.7836,9.8008,,,,,20,174,,
1525027451000,206,128,95,9.7280,9.7305,,,,,20,174,,
1525027452000,204,128,94,9.7015,9.7070,,,,,20,174,,
1525027453000,200,129,94,9.7280,9.7227,,,,,20,174,,
1525027454000,206,129,95,9.7613,9.7500,,,,,20,174,,
1525027455000,207,130,93,9.7613,9.7617,,,,,21,174,,
1525027456000,204,130,94,9.7546,9.7539,,,,,20,174,,
1525027457000,202,129,95,9.7280,9.7305,,,,,20,174,,
1525027458000,203,129,97,9.7280,9.7266,,,,,19,174,,
1525027459000,203,131,94,9.7280,9.7305,,,,,20,174,,
1525027460000,197,131,94,9.7280,9.7266,,,,,20,175,,
1525027461000,192,131,95,9.7059,9.7070,,,,,19,175,,
1525027462000,197,131,94,9.6512,9.6406,,,,,20,175,,
1525027463000,195,131,95,9.6476,9.6484,,,,,19,175,,
1525027464000,193,131,90,9.6187,9.6172,,,,,20,175,,
1525027465000,187,132,93,9.5436,9.5352,,,,,19,175,,
1525027466000,191,132,94,9.5373,9.5352,,,,,19,175,,
1525027467000,200,132,94,9.5436,9.5430,,,,,20,175,,
1525027468000,203,132,94,9.4593,9.4375,,,,,20,175,,
1525027469000,203,133,93,9.4614,9.4609,,,,,20,175,,
1525027470000,198,134,94,9.4614,9.4609,,,,,20,175,,
1525027471000,195,134,94,9.4593,9.4766,,,,,19,175,,
1525027472000,197,135,93,9.4004,9.4219,,,,,20,175,,
1525027473000,201,134,94,9.4004,9.3984,,,,,20,175,,
1525027474000,199,134,94,9.3253,9.3047,,,,,20,175,,
1525027475000,193,135,92,9.3253,9.2695,,,,,20,175,,
1525027476000,195,135,93,9.3784,9.3555,,,,,20,175,,
1525027477000,195,135,94,9.4280,9.4063,,,,,19,175,,
1525027478000,196,134,92,9.4280,9.4258,,,,,20,175,,
1525027479000,185,134,93,9.3764,9.3906,,,,,18,175,,
1525027480000,185,134,91,9.3213,9.3320,,,,,19,175,,
1525027481000,185,134,88,9.2949,9.3008,,,,,20,175,,
1525027482000,192,133,89,9.2949,9.2969,,,,,20,175,,
1525027483000,199,132,90,9.2648,9.2656,,,,,21,175,,
1525027484000,200,132,91,9.1852,9.2031,,,,,20,175,,
1525027485000,199,131,91,9.1852,9.1836,,,,,20,175,,
1525027486000,191,131,91,9.2149,9.2148,,,,,20,175,,
1525027487000,186,131,91,9.2090,9.2070,,,,,19,175,,
1525027488000,177,129,91,9.2149,9.2148,,,,,18,175,,
1525027489000,180,128,94,9.2648,9.2656,,,,,18,175,,
1525027490000,202,128,96,9.3457,9.3555,,,,,20,175,,
1525027491000,206,126,93,9.4280,9.4648,,,,,21,175,,
1525027492000,201,126,92,9.4593,9.4648,,,,,20,175,,
1525027493000,190,126,90,9.3784,9.3594,,,,,20,175,,
1525027494000,184,126,90,9.2949,9.2852,,,,,19,175,,
1525027495000,182,126,90,9.2448,9.2344,,,,,19,175,,
1525027496000,186,126,89,9.2408,9.2383,,,,,19,175,,
1525027497000,191,126,88,9.2949,9.3047,,,,,20,175,,
1525027498000,182,126,90,9.2648,9.2578,,,,,19,175,,
1525027499000,179,125,92,9.2448,9.2344,,,,,18,175,,
1525027500000,190,126,93,9.1852,9.1563,,,,,19,175,,
1525027501000,196,126,91,9.1852,9.1875,,,,,20,175,,
1525027502000,191,126,90,9.2116,9.2031,,,,,20,175,,
1525027503000,188,126,89,9.2116,9.2148,,,,,20,175,,
1525027504000,211,126,89,9.2648,9.2852,,,,,22,175,,
1525027505000,211,126,87,9.1852,9.1992,,,,,23,175,,
1525027506000,193,126,86,9.1304,9.1484,,,,,21,175,,
1525027507000,193,126,88,9.1558,9.1445,,,,,20,175,,
1525027508000,178,126,88,9.1852,9.1719,,,,,19,175,,
1525027509000,189,126,89,9.1852,9.1875,,,,,20,175,,
1525027510000,198,126,93,9.2149,9.2070,,,,,20,175,,
1525027511000,196,126,95,9.2448,9.2422,,,,,19,175,,
1525027512000,186,126,95,9.2448,9.2422,,,,,18,175,,
1525027513000,183,126,93,9.2648,9.2695,,,,,18,175,,
1525027514000,186,126,91,9.2648,9.2617,,,,,19,175,,
1525027515000,189,126,90,9.2448,9.2500,,,,,20,175,,
1525027516000,192,126,91,9.2149,9.2188,,,,,20,175,,
1525027517000,203,126,90,9.2149,9.2148,,,,,21,175,,
1525027518000,190,126,90,9.3213,9.3320,,,,,20,175,,
1525027519000,182,126,91,9.4073,9.4023,,,,,19,175,,
1525027520000,180,126,91,9.3764,9.3750,,,,,18,175,,
1525027521000,186,126,91,9.3457,9.3398,,,,,19,175,,
1525027522000,192,126,91,9.3457,9.3477,,,,,20,175,,
1525027523000,193,126,90,9.3784,9.3828,,,,,20,175,,
1525027524000,192,126,90,9.4073,9.4102,,,,,20,175,,
1525027525000,194,126,89,9.4032,9.4023,,,,,20,175,,
1525027526000,190,126,89,9.4073,9.4063,,,,,20,175,,
1525027527000,193,124,89,9.4280,9.4336,,,,,20,175,,
1525027528000,194,124,89,9.4593,9.4688,,,,,20,175,,
1525027529000,187,124,88,9.4614,9.4609,,,,,20,175,,
1525027530000,188,124,89,9.4280,9.4180,,,,,20,175,,
1525027531000,189,124,90,9.3457,9.3359,,,,,20,175,,
1525027532000,199,124,91,9.3457,9.3477,,,,,20,175,,
1525027533000,216,124,90,9.3185,9.3242,,,,,22,175,,
1525027534000,187,125,89,9.3185,9.3203,,,,,20,175,,
1525027535000,188,125,88,9.2648,9.2422,,,,,20,175,,
1525027536000,193,125,87,9.1071,9.0742,,,,,21,175,,
1525027537000,193,126,87,9.1852,9.1602,,,,,21,175,,
1525027538000,195,126,88,9.2149,9.1992,,,,,21,175,,
1525027539000,195,126,88,9.2448,9.2344,,,,,21,175,,
1525027540000,194,126,89,9.2648,9.2578,,,,,20,175,,
1525027541000,200,126,89,9.2648,9.2656,,,,,21,175,,
1525027542000,203,126,88,9.2648,9.2656,,,,,22,175,,
1525027543000,194,126,89,9.2916,9.2891,,,,,20,175,,
1525027544000,191,126,89,9.2949,9.2969,,,,,20,175,,
1525027545000,184,126,90,9.2648,9.2695,,,,,19,175,,
1525027546000,187,126,89,9.2448,9.2500,,,,,20,175,,
1525027547000,189,126,92,9.2149,9.2148,,,,,19,175,,
1525027548000,186,128,91,9.1852,9.1836,,,,,19,175,,
1525027549000,179,128,91,9.1616,9.1602,,,,,18,175,,
1525027550000,167,128,91,9.1071,9.1055,,,,,17,175,,
1525027551000,181,128,92,9.0762,9.0664,,,,,18,175,,
1525027552000,199,128,91,9.0781,9.0820,,,,,20,175,,
1525027553000,194,128,91,9.0781,9.0781,,,,,20,175,,
1525027554000,197,128,91,9.1071,9.1133,,,,,20,175,,
1525027555000,191,128,92,9.1265,9.1289,,,,,19,175,,
1525027556000,190,128,93,9.1558,9.1641,,,,,19,175,,
1525027557000,192,128,92,9.1304,9.1211,,,,,19,175,,
1525027558000,194,128,92,9.1071,9.1055,,,,,20,175,,
1525027559000,190,128,93,9.1071,9.1055,,,,,19,175,,
1525027560000,183,128,93,9.1558,9.1719,,,,,18,175,,
1525027561000,182,128,92,9.2949,9.2852,,,,,18,175,,
1525027562000,186,128,93,9.3764,9.3477,,,,,19,175,,
1525027563000,185,128,95,9.4558,9.4336,,,,,18,175,,
1525027564000,180,128,94,9.4558,9.4570,,,,,18,175,,
1525027565000,180,128,95,9.5436,9.5508,,,,,18,175,,
1525027566000,189,128,94,9.5373,9.5391,,,,,19,175,,
1525027567000,191,129,96,9.5436,9.5430,,,,,19,175,,
1525027568000,191,129,95,9.5373,9.5391,,,,,19,175,,
1525027569000,192,129,95,9.5436,9.5391,,,,,19,175,,
1525027570000,186,130,94,9.5436,9.5430,,,,,18,175,,
1525027571000,183,129,94,9.5436,9.5430,,,,,18,175,,
1525027572000,187,130,93,9.5373,9.5391,,,,,19,175,,
1525027573000,192,130,96,9.5373,9.5391,,,,,19,175,,
1525027574000,204,131,93,9.5436,9.5391,,,,,20,175,,
1525027575000,205,131,93,9.5373,9.5391,,,,,21,175,,
1525027576000,202,131,93,9.5436,9.5430,,,,,20,175,,
1525027577000,208,131,93,9.5373,9.5391,,,,,21,175,,
1525027578000,211,130,93,9.5650,9.5586,,,,,21,175,,
1525027579000,206,131,92,9.5650,9.5664,,,,,21,175,,
1525027580000,199,131,93,9.5628,9.5625,,,,,20,175,,
1525027581000,195,131,94,9.5436,9.5430,,,,,19,175,,
1525027582000,193,131,93,9.5118,9.5078,,,,,19,175,,
1525027583000,194,131,94,9.4802,9.4727,,,,,19,175,,
1525027584000,196,130,93,9.5118,9.5234,,,,,20,175,,
1525027585000,197,131,91,9.5118,9.5117,,,,,20,175,,
1525027586000,197,131,93,9.4802,9.4766,,,,,20,175,,
1525027587000,196,131,94,9.4280,9.4141,,,,,19,175,,
1525027588000,194,131,93,9.3457,9.3320,,,,,19,175,,
1525027589000,196,131,94,9.3253,9.3164,,,,,19,175,,
1525027590000,198,130,94,9.2648,9.2422,,,,,20,175,,
1525027591000,197,131,93,9.1265,9.1445,,,,,20,175,,
1525027592000,197,129,92,9.0762,9.0938,,,,,20,175,,
1525027593000,196,130,91,9.0762,9.0742,,,,,20,175,,
1525027594000,197,130,92,8.9697,8.9180,,,,,20,175,,
1525027595000,195,129,92,8.9099,8.8945,,,,,20,175,,
1525027596000,190,129,92,8.9099,8.9102,,,,,19,175,,
1525027597000,191,128,92,8.9923,9.0039,,,,,19,175,,
1525027598000,191,128,93,8.9640,8.9766,,,,,19,175,,
1525027599000,201,128,93,8.9173,8.9336,,,,,20,175,,
1525027600000,189,128,94,8.9173,8.9141,,,,,19,175,,
1525027601000,189,128,94,8.8896,8.8984,,,,,19,175,,
1525027602000,179,128,94,8.8345,8.8398,,,,,18,175,,
1525027603000,182,128,94,8.7801,8.7891,,,,,18,175,,
1525027604000,180,126,94,8.7211,8.7227,,,,,18,175,,
1525027605000,179,126,94,8.6910,8.6992,,,,,18,175,,
1525027606000,175,126,95,8.6384,8.6484,,,,,17,175,,
1525027607000,174,126,95,8.6384,8.6406,,,,,17,175,,
1525027608000,170,128,96,8.6646,8.6602,,,,,16,175,,
1525027609000,175,128,97,8.6436,8.6406,,,,,17,175,,
1525027610000,186,128,98,8.6181,8.6172,,,,,18,175,,
1525027611000,191,129,99,8.5606,8.5508,,,,,18,175,,
1525027612000,187,129,99,8.5606,8.5625,,,,,18,175,,
1525027613000,179,130,98,8.5606,8.5586,,,,,17,175,,
1525027614000,184,130,100,8.5606,8.5625,,,,,17,175,,
1525027615000,187,129,101,8.5265,8.5234,,,,,17,175,,
1525027616000,178,130,100,8.5011,8.4961,,,,,17,175,,
1525027617000,176,131,101,8.5350,8.5430,,,,,16,175,,
1525027618000,170,131,97,8.5606,8.5703,,,,,16,175,,
1525027619000,176,131,93,8.6123,8.6328,,,,,18,175,,
1525027620000,181,131,90,8.6646,8.6836,,,,,19,175,,
1525027621000,183,130,91,8.7801,8.8320,,,,,19,175,,
1525027622000,185,131,90,8.8619,8.8477,,,,,19,175,,
1525027623000,183,131,89,8.9397,8.9063,,,,,19,175,,
1525027624000,178,131,90,8.9397,8.9414,,,,,18,175,,
1525027625000,179,131,90,8.9360,8.9336,,,,,18,175,,
1525027626000,184,130,91,8.8896,8.8672,,,,,19,175,,
1525027627000,184,130,91,8.9173,8.9063,,,,,19,175,,
1525027628000,184,131,89,8.9360,8.9297,,,,,19,175,,
1525027629000,179,131,90,8.9360,8.9375,,,,,18,175,,
1525027630000,184,131,91,8.9173,8.9180,,,,,19,175,,
1525027631000,186,131,91,8.9173,8.9180,,,,,19,175,,
1525027632000,187,130,91,8.8619,8.8672,,,,,19,175,,
1525027633000,190,130,90,8.8345,8.8359,,,,,20,175,,
1525027634000,199,131,91,8.8583,8.8594,,,,,20,175,,
1525027635000,194,132,91,8.8896,8.8828,,,,,20,175,,
1525027636000,195,131,91,8.9099,8.9102,,,,,20,175,,
1525027637000,204,132,92,8.9672,8.9492,,,,,21,175,,
1525027638000,204,133,92,8.9697,8.9727,,,,,21,175,,
1525027639000,192,133,93,8.9923,8.9883,,,,,19,175,,
1525027640000,178,134,93,8.9923,8.9922,,,,,18,175,,
1525027641000,182,133,92,8.9923,8.9922,,,,,18,175,,
1525027642000,192,134,92,9.0207,9.0234,,,,,19,175,,
1525027643000,184,134,92,9.0493,9.0547,,,,,19,175,,
1525027644000,184,135,93,9.1071,9.1172,,,,,18,175,,
1525027645000,178,134,93,9.1265,9.1289,,,,,18,175,,
1525027646000,184,134,93,9.1558,9.1602,,,,,18,175,,
1525027647000,177,133,93,9.1852,9.1953,,,,,18,175,,
1525027648000,177,133,93,9.2116,9.2148,,,,,18,175,,
1525027649000,191,134,94,9.2408,9.2539,,,,,19,175,,
1525027650000,187,132,94,9.2648,9.2695,,,,,19,175,,
1525027651000,191,132,93,9.2448,9.2383,,,,,19,175,,
1525027652000,192,131,92,9.4280,9.4258,,,,,19,175,,
1525027653000,189,131,93,9.4614,9.4531,,,,,19,175,,
1525027654000,188,131,92,9.4280,9.4414,,,,,19,175,,
1525027655000,189,131,92,9.4280,9.4258,,,,,19,175,,
1525027656000,185,131,91,9.4280,9.4297,,,,,19,175,,
1525027657000,194,131,91,9.4593,9.4727,,,,,20,175,,
1525027658000,194,131,91,9.4280,9.4375,,,,,20,175,,
1525027659000,193,132,91,9.4073,9.4141,,,,,20,175,,
1525027660000,192,131,90,9.4032,9.4023,,,,,20,175,,
1525027661000,192,131,91,9.3764,9.3828,,,,,20,175,,
1525027662000,197,131,91,9.3457,9.3516,,,,,20,175,,
1525027663000,198,131,91,9.3457,9.3438,,,,,20,175,,
1525027664000,192,131,91,9.3730,9.3750,,,,,20,175,,
1525027665000,187,131,90,9.3764,9.3750,,,,,19,175,,
1525027666000,212,131,91,9.3764,9.3789,,,,,22,175,,
1525027667000,207,131,90,9.3457,9.3477,,,,,21,175,,
1525027668000,193,131,90,9.3457,9.3438,,,,,20,175,,
1525027669000,193,132,90,9.4073,9.4023,,,,,20,175,,
1525027670000,199,132,89,9.4073,9.4102,,,,,21,175,,
1525027671000,201,132,89,9.4280,9.4297,,,,,21,175,,
1525027672000,192,132,89,9.4593,9.4609,,,,,20,175,,
1525027673000,190,132,88,9.4280,9.4219,,,,,20,175,,
1525027674000,192,133,89,9.4073,9.4023,,,,,20,175,,
1525027675000,190,134,89,9.5118,9.5508,,,,,20,175,,
1525027676000,187,134,88,9.5650,9.5703,,,,,20,176,,
1525027677000,187,134,87,9.5971,9.6016,,,,,20,176,,
1525027678000,195,134,88,9.6230,9.6328,,,,,21,176,,
1525027679000,197,133,87,9.6187,9.6172,,,,,21,176,,
1525027680000,191,134,86,9.5971,9.5898,,,,,21,176,,
1525027681000,189,134,87,9.5373,9.5078,,,,,20,176,,
1525027682000,189,132,88,9.5118,9.5273,,,,,20,176,,
1525027683000,198,132,88,9.5118,9.5117,,,,,21,176,,
1525027684000,197,132,87,9.4865,9.4727,,,,,21,176,,
1525027685000,196,132,87,9.4865,9.4844,,,,,21,176,,
1525027686000,197,132,87,9.4593,9.4492,,,,,21,176,,
1525027687000,185,131,88,9.4614,9.4609,,,,,20,176,,
1525027688000,208,131,88,9.4593,9.4609,,,,,22,176,,
1525027689000,208,131,89,9.4614,9.4609,,,,,22,176,,
1525027690000,210,132,85,9.4593,9.4570,,,,,23,176,,
1525027691000,201,131,82,9.4593,9.4609,,,,,23,176,,
1525027692000,201,129,85,9.4593,9.4570,,,,,22,176,,
1525027693000,193,129,85,9.4865,9.4883,,,,,21,176,,
1525027694000,189,128,85,9.5118,9.5039,,,,,21,176,,
1525027695000,188,126,86,9.5436,9.5352,,,,,20,176,,
1525027696000,192,126,87,9.5118,9.5195,,,,,21,176,,
1525027697000,191,126,88,9.4593,9.4727,,,,,20,176,,
1525027698000,190,126,88,9.4073,9.4141,,,,,20,176,,
1525027699000,193,126,88,9.3764,9.3750,,,,,20,176,,
1525027700000,192,126,90,9.3784,9.3789,,,,,20,176,,
1525027701000,190,124,88,9.3764,9.3750,,,,,20,176,,
1525027702000,195,124,87,9.3764,9.3789,,,,,21,176,,
1525027703000,196,124,88,9.3764,9.3750,,,,,21,176,,
1525027704000,196,124,86,9.4073,9.4180,,,,,21,176,,
1525027705000,195,124,87,9.4004,9.3984,,,,,21,176,,
1525027706000,194,124,86,9.3764,9.3711,,,,,21,176,,
1525027707000,195,126,85,9.3457,9.3398,,,,,21,176,,
1525027708000,199,126,86,9.3213,9.3164,,,,,22,176,,
1525027709000,203,126,86,9.2648,9.2539,,,,,22,176,,
1525027710000,197,126,87,9.2408,9.2305,,,,,21,176,,
1525027711000,190,126,86,9.2448,9.2461,,,,,21,176,,
1525027712000,182,126,85,9.3253,9.3359,,,,,20,176,,
1525027713000,181,126,85,9.3784,9.3594,,,,,20,176,,
1525027714000,188,126,85,9.4614,9.4219,,,,,21,176,,
1525027715000,192,126,86,9.4614,9.4609,,,,,21,176,,
1525027716000,194,126,88,9.4865,9.4922,,,,,21,176,,
1525027717000,197,126,86,9.4865,9.4883,,,,,21,176,,
1525027718000,195,128,85,9.5650,9.5547,,,,,21,176,,
1525027719000,195,128,86,9.6491,9.6250,,,,,21,176,,
1525027720000,191,128,86,9.6730,9.6602,,,,,21,176,,
1525027721000,185,128,87,9.6730,9.6758,,,,,20,176,,
1525027722000,185,129,86,9.6752,9.6758,,,,,20,176,,
1525027723000,183,129,87,9.6730,9.6719,,,,,20,176,,
1525027724000,185,129,87,9.6512,9.6523,,,,,20,176,,
1525027725000,196,129,86,9.6187,9.6172,,,,,21,176,,
1525027726000,199,130,88,9.5650,9.5742,,,,,21,176,,
1525027727000,200,129,88,9.5628,9.5664,,,,,21,176,,
1525027728000,206,129,87,9.5118,9.5195,,,,,22,176,,
1525027729000,205,130,88,9.4280,9.4336,,,,,22,176,,
1525027730000,201,130,88,9.3457,9.3438,,,,,21,176,,
1525027731000,200,130,87,9.2648,9.2695,,,,,21,176,,
1525027732000,202,131,87,9.2090,9.1953,,,,,22,176,,
1525027733000,210,130,87,9.1852,9.1797,,,,,23,176,,
1525027734000,207,130,88,9.1558,9.1523,,,,,22,176,,
1525027735000,200,131,88,9.1265,9.1172,,,,,21,176,,
1525027736000,198,131,88,9.0762,9.0586,,,,,21,176,,
1525027737000,198,131,88,9.0493,9.0430,,,,,21,176,,
1525027738000,195,130,87,9.0493,9.0469,,,,,21,176,,
1525027739000,194,130,87,9.0226,9.0156,,,,,21,176,,
1525027740000,187,130,88,8.9923,9.0000,,,,,20,176,,
1525027741000,190,130,87,8.9923,8.9922,,,,,20,176,,
1525027742000,190,130,87,8.5062,8.5625,,,,,20,176,,
1525027743000,184,130,87,8.5062,8.5078,,,,,20,176,,
1525027744000,176,130,85,8.2314,8.1953,,,,,19,176,,
1525027745000,177,131,85,8.2314,8.2305,,,,,19,176,,
1525027746000,177,131,89,8.1220,8.0977,,,,,18,176,,
1525027747000,185,130,86,8.0913,8.1016,,,,,20,176,,
1525027748000,185,130,86,8.0913,8.0938,,,,,20,176,,
1525027749000,180,132,86,8.0659,8.0781,,,,,19,176,,
1525027750000,182,131,86,8.1220,8.1094,,,,,20,176,,
1525027751000,181,131,87,8.2632,8.2227,,,,,19,176,,
1525027752000,186,132,86,8.2872,8.2852,,,,,20,176,,
1525027753000,184,132,86,8.2845,8.2852,,,,,20,176,,
1525027754000,185,132,86,8.2314,8.2227,,,,,20,176,,
1525027755000,183,132,85,8.2077,8.2070,,,,,20,176,,
1525027756000,157,132,86,8.1764,8.1797,,,,,17,176,,
1525027757000,133,132,85,8.1530,8.1563,,,,,14,176,,
1525027758000,147,132,84,8.0913,8.0977,,,,,16,176,,
1525027759000,156,132,84,8.0659,8.0703,,,,,17,176,,
1525027760000,154,132,85,8.0685,8.0703,,,,,17,176,,
1525027761000,161,132,84,8.0659,8.0664,,,,,18,176,,
1525027762000,163,132,84,8.0382,8.0313,,,,,18,176,,
1525027763000,166,132,85,8.0156,8.0117,,,,,18,176,,
1525027764000,170,132,85,7.9070,7.8867,,,,,19,176,,
1525027765000,188,132,85,7.7937,7.7539,,,,,21,176,,
1525027766000,193,132,84,7.7636,7.7617,,,,,21,176,,
1525027767000,168,134,85,7.7683,7.7695,,,,,18,176,,
1525027768000,168,133,85,7.7918,7.7930,,,,,18,176,,
1525027769000,164,134,86,7.7966,7.8008,,,,,18,176,,
1525027770000,163,134,86,7.8203,7.8242,,,,,18,176,,
1525027771000,163,135,86,7.7966,7.7891,,,,,18,176,,
1525027772000,160,134,88,7.8755,7.8594,,,,,17,176,,
1525027773000,162,134,88,7.9560,7.9180,,,,,17,176,,
1525027774000,166,135,89,7.9857,7.9805,,,,,17,176,,
1525027775000,163,135,88,8.0156,8.0039,,,,,17,176,,
1525027776000,161,135,88,8.0156,8.0156,,,,,17,176,,
1525027777000,161,134,89,8.1764,8.2031,,,,,17,176,,
1525027778000,147,133,88,8.1530,8.1641,,,,,15,176,,
1525027779000,147,134,89,8.0964,8.1172,,,,,15,176,,
1525027780000,163,134,89,8.0685,8.0742,,,,,17,176,,
1525027781000,163,132,90,8.1530,8.1328,,,,,17,176,,
1525027782000,162,132,89,8.1790,8.1719,,,,,17,176,,
1525027783000,162,132,89,8.2314,8.2305,,,,,17,176,,
1525027784000,162,131,89,8.2314,8.2344,,,,,17,176,,
1525027785000,162,131,89,8.2314,8.2305,,,,,17,176,,
1525027786000,171,131,89,8.2552,8.2539,,,,,18,176,,
1525027787000,177,131,89,8.2314,8.2305,,,,,18,176,,
1525027788000,173,132,89,8.2314,8.2344,,,,,18,176,,
1525027789000,170,131,89,8.2314,8.2305,,,,,18,176,,
1525027790000,183,131,89,8.2077,8.2031,,,,,19,176,,
1525027791000,180,131,89,8.2077,8.2109,,,,,19,176,,
1525027792000,165,131,88,8.2077,8.2070,,,,,17,176,,
1525027793000,162,130,89,8.1998,8.1992,,,,,17,176,,
1525027794000,161,130,88,8.2077,8.2109,,,,,17,176,,
1525027795000,177,130,88,8.2314,8.2344,,,,,19,176,,
1525027796000,175,130,88,8.2568,8.2656,,,,,18,176,,
