timestamp,watts,bpm,cadence,speed,distance,altitude,temperature,latitide,longitude,torque,np,leftrightbalance,wattse
1525022029000,28,166,71,0,0,5.8,16,51.177613344,3.933218373,3,215,,
1525022030000,71,167,82,0,0,5.8,16,51.177613344,3.933218373,8,216,,
1525022031000,167,167,87,0,0,5.8,16,51.177613344,3.933218373,18,216,,
1525022032000,154,167,92,0,0,5.8,16,51.177613344,3.933218373,15,216,,
1525022033000,125,167,92,0,0,5.8,16,51.177613344,3.933218373,12,216,,
1525022034000,130,167,91,0,0,5.8,16,51.177613344,3.933218373,13,217,,
1525022035000,140,167,92,0,0,5.8,16,51.177613344,3.933218373,14,217,,
1525022036000,140,166,92,0,0,5.8,16,51.177613344,3.933218373,14,217,,
1525022037000,140,165,92,0,0,5.8,16,51.177613344,3.933218373,14,217,,
1525022038000,143,164,93,0,0,5.8,16,51.177613344,3.933218373,14,218,,
1525022039000,157,163,94,0,0,5.8,16,51.177613344,3.933218373,15,218,,
1525022040000,159,162,95,0,0,5.8,16,51.177613344,3.933218373,15,218,,
1525022041000,143,161,96,0,0,5.8,16,51.177613344,3.933218373,14,218,,
1525022042000,139,161,96,0,0,5.8,16,51.177613344,3.933218373,13,218,,
1525022043000,140,160,96,0,0,5.8,16,51.177613344,3.933218373,13,218,,
1525022044000,144,159,95,0,0,5.8,16,51.177613344,3.933218373,14,218,,
1525022045000,148,158,95,0,0,5.8,16,51.177613344,3.933218373,14,218,,
1525022046000,151,157,95,0,0,5.8,16,51.177613344,3.933218373,15,218,,
1525022047000,154,155,95,0,0,5.8,16,51.177613344,3.933218373,15,218,,
1525022048000,151,154,97,0,0,5.8,16,51.177613344,3.933218373,14,218,,
1525022049000,144,153,97,0,0,5.8,16,51.177613344,3.933218373,14,218,,
1525022050000,143,152,96,0,0,5.8,16,51.177613344,3.933218373,14,218,,
1525022051000,148,151,96,0,0,5.8,16,51.177613344,3.933218373,14,218,,
1525022052000,148,149,96,0,0,5.8,16,51.177613344,3.933218373,14,218,,
1525022053000,146,148,95,0,0,5.8,16,51.177613344,3.933218373,14,218,,
1525022054000,146,147,95,0,0,5.8,16,51.177613344,3.933218373,14,218,,
1525022055000,142,145,95,0,0,5.8,16,51.177613344,3.933218373,14,218,,
1525022056000,142,144,95,0,0,5.8,16,51.177613344,3.933218373,14,218,,
1525022057000,127,143,94,0,0,5.8,16,51.177613344,3.933218373,12,218,,
1525022058000,127,141,93,0,0,5.8,16,51.177613344,3.933218373,13,218,,
1525022059000,131,141,91,0,0,5.8,16,51.177613344,3.933218373,13,218,,
1525022060000,145,141,92,0,0,5.8,16,51.177613344,3.933218373,15,218,,
1525022061000,146,140,92,0,0,5.8,16,51.177613344,3.933218373,15,218,,
1525022062000,128,139,92,0,0,5.8,16,51.177613344,3.933218373,13,218,,
1525022063000,131,137,91,0,0,5.8,16,51.177613344,3.933218373,13,218,,
1525022064000,137,136,91,0,0,5.8,16,51.177613344,3.933218373,14,218,,
1525022065000,148,134,92,0,0,5.8,16,51.177613344,3.933218373,15,218,,
1525022066000,155,133,93,0,0,5.8,16,51.177613344,3.933218373,15,218,,
1525022067000,157,132,95,0,0,5.8,16,51.177613344,3.933218373,15,218,,
1525022068000,153,131,97,0,0,5.8,16,51.177613344,3.933218373,15,218,,
1525022069000,139,131,96,0,0,5.8,16,51.177613344,3.933218373,13,218,,
1525022070000,141,130,95,0,0,5.8,16,51.177613344,3.933218373,14,218,,
1525022071000,147,129,95,0,0,5.8,16,51.177613344,3.933218373,14,218,,
1525022072000,144,129,95,0,0,5.8,16,51.177613344,3.933218373,14,218,,
1525022073000,139,128,95,0,0,5.8,16,51.177613344,3.933218373,13,218,,
1525022074000,161,128,96,0,0,5.8,16,51.177613344,3.933218373,16,218,,
1525022075000,149,127,96,0,0,5.8,16,51.177613344,3.933218373,14,218,,
1525022076000,155,126,97,0,0,5.8,16,51.177613344,3.933218373,15,218,,
1525022077000,153,126,97,0,0,5.8,16,51.177613344,3.933218373,15,218,,
1525022078000,145,125,97,0,0,5.8,16,51.177613344,3.933218373,14,218,,
1525022079000,150,125,97,0,0,5.8,16,51.177613344,3.933218373,14,218,,
1525022080000,151,125,98,0,0,5.8,16,51.177613344,3.933218373,14,217,,
1525022081000,151,125,98,0,0,5.8,16,51.177613344,3.933218373,14,217,,
1525022082000,150,125,99,0,0,5.8,16,51.177613344,3.933218373,14,217,,
1525022083000,156,124,99,0,0,5.8,16,51.177613344,3.933218373,15,217,,
1525022084000,147,124,100,0,0,5.8,16,51.177613344,3.933218373,14,217,,
1525022085000,141,124,99,0,0,5.8,16,51.177613344,3.933218373,13,217,,
1525022086000,139,124,98,0,0,5.8,16,51.177613344,3.933218373,13,217,,
1525022087000,147,124,97,0,0,5.8,16,51.177613344,3.933218373,14,217,,
1525022088000,157,123,98,0,0,5.8,16,51.177613344,3.933218373,15,217,,
1525022089000,152,123,98,0,0,5.8,16,51.177613344,3.933218373,14,217,,
1525022090000,158,122,99,0,0,5.8,16,51.177613344,3.933218373,15,217,,
1525022091000,156,122,99,0,0,5.8,16,51.177613344,3.933218373,15,217,,
1525022092000,152,122,99,0,0,5.8,16,51.177613344,3.933218373,14,217,,
1525022093000,153,122,99,0,0,5.8,16,51.177613344,3.933218373,14,217,,
1525022094000,148,122,99,0,0,5.8,16,51.177613344,3.933218373,14,217,,
1525022095000,149,122,98,0,0,5.8,16,51.177613344,3.933218373,14,217,,
1525022096000,158,122,99,0,0,5.8,16,51.177613344,3.933218373,15,217,,
1525022097000,153,122,99,0,0,5.8,16,51.177613344,3.933218373,14,217,,
1525022098000,155,122,99,0,0,5.8,16,51.177613344,3.933218373,14,217,,
1525022099000,156,122,100,0,0,5.8,16,51.177613344,3.933218373,14,217,,
1525022100000,154,123,100,0,0,5.8,16,51.177613344,3.933218373,14,217,,
1525022101000,155,122,101,0,0,5.8,16,51.177613344,3.933218373,14,217,,
1525022102000,160,122,101,0,0,5.8,16,51.177613344,3.933218373,15,217,,
1525022103000,160,122,101,0,0,5.8,16,51.177613344,3.933218373,15,217,,
1525022104000,157,122,101,0,0,5.8,16,51.177613344,3.933218373,14,217,,
1525022105000,160,122,102,0,0,5.8,16,51.177613344,3.933218373,14,217,,
1525022106000,158,122,102,0,0,5.8,16,51.177613344,3.933218373,14,217,,
1525022107000,147,122,101,0,0,5.8,16,51.177613344,3.933218373,13,217,,
1525022108000,165,122,100,0,0,5.8,16,51.177613344,3.933218373,15,217,,
1525022109000,160,121,101,0,0,5.8,16,51.177613344,3.933218373,15,217,,
1525022110000,151,121,102,0,0,5.8,16,51.177613344,3.933218373,14,217,,
1525022111000,150,121,102,0,0,5.8,16,51.177613344,3.933218373,14,217,,
1525022112000,150,121,101,0,0,5.8,16,51.177613344,3.933218373,14,217,,
1525022113000,154,122,100,0,0,5.8,16,51.177613344,3.933218373,14,217,,
1525022114000,149,122,100,0,0,5.8,16,51.177613344,3.933218373,14,217,,
1525022115000,149,122,100,0,0,5.8,16,51.177613344,3.933218373,14,217,,
1525022116000,151,121,100,0,0,5.8,16,51.177613344,3.933218373,14,217,,
1525022117000,149,121,100,0,0,5.8,16,51.177613344,3.933218373,14,217,,
1525022118000,150,121,99,0,0,5.8,16,51.177613344,3.933218373,14,217,,
1525022119000,152,121,100,0,0,5.8,16,51.177613344,3.933218373,14,216,,
1525022120000,154,121,100,0,0,5.8,16,51.177613344,3.933218373,14,216,,
1525022121000,149,121,100,0,0,5.8,16,51.177613344,3.933218373,14,216,,
1525022122000,149,121,100,0,0,5.8,16,51.177613344,3.933218373,14,216,,
1525022123000,157,121,100,0,0,5.8,16,51.177613344,3.933218373,14,216,,
1525022124000,159,121,100,0,0,5.8,16,51.177613344,3.933218373,15,216,,
1525022125000,152,121,101,0,0,5.8,16,51.177613344,3.933218373,14,216,,
1525022126000,140,121,100,0,0,5.8,16,51.177613344,3.933218373,13,216,,
1525022127000,146,121,100,0,0,5.8,16,51.177613344,3.933218373,13,216,,
1525022128000,144,120,99,0,0,5.8,16,51.177613344,3.933218373,13,216,,
1525022129000,148,120,99,0,0,5.8,16,51.177613344,3.933218373,14,216,,
1525022130000,150,120,99,0,0,5.8,16,51.177613344,3.933218373,14,216,,
1525022131000,152,119,99,0,0,5.8,16,51.177613344,3.933218373,14,216,,
1525022132000,144,119,98,0,0,5.8,16,51.177613344,3.933218373,14,216,,
1525022133000,154,119,98,0,0,5.8,16,51.177613344,3.933218373,15,216,,
1525022134000,163,120,99,0,0,5.8,16,51.177613344,3.933218373,15,216,,
1525022135000,155,120,100,0,0,5.8,16,51.177613344,3.933218373,14,216,,
1525022136000,154,120,100,0,0,5.8,16,51.177613344,3.933218373,14,216,,
1525022137000,150,120,100,0,0,5.8,16,51.177613344,3.933218373,14,216,,
1525022138000,150,121,100,0,0,5.8,16,51.177613344,3.933218373,14,216,,
1525022139000,145,121,99,0,0,5.8,16,51.177613344,3.933218373,13,216,,
1525022140000,157,121,100,0,0,5.8,16,51.177613344,3.933218373,14,216,,
1525022141000,158,120,100,0,0,5.8,16,51.177613344,3.933218373,15,216,,
1525022142000,153,120,101,0,0,5.8,16,51.177613344,3.933218373,14,216,,
1525022143000,162,120,101,0,0,5.8,16,51.177613344,3.933218373,15,216,,
1525022144000,166,121,101,0,0,5.8,16,51.177613344,3.933218373,15,216,,
1525022145000,155,121,102,0,0,5.8,16,51.177613344,3.933218373,14,216,,
1525022146000,148,121,102,0,0,5.8,16,51.177613344,3.933218373,13,216,,
1525022147000,147,121,101,0,0,5.8,16,51.177613344,3.933218373,13,216,,
1525022148000,159,121,101,0,0,5.8,16,51.177613344,3.933218373,15,216,,
1525022149000,161,121,101,0,0,5.8,16,51.177613344,3.933218373,15,216,,
1525022150000,164,122,102,0,0,5.8,16,51.177613344,3.933218373,15,216,,
1525022151000,167,122,104,0,0,5.8,16,51.177613344,3.933218373,15,216,,
1525022152000,158,123,104,0,0,5.8,16,51.177613344,3.933218373,14,216,,
1525022153000,158,124,104,0,0,5.8,16,51.177613344,3.933218373,14,216,,
1525022154000,163,125,104,0,0,5.8,16,51.177613344,3.933218373,14,216,,
1525022155000,161,125,103,0,0,5.8,16,51.177613344,3.933218373,14,216,,
1525022156000,157,126,103,0,0,5.8,16,51.177613344,3.933218373,14,216,,
1525022157000,154,126,103,0,0,5.8,16,51.177613344,3.933218373,14,216,,
1525022158000,151,127,103,0,0,5.8,16,51.177613344,3.933218373,14,216,,
1525022159000,149,127,102,0,0,5.8,16,51.177613344,3.933218373,13,216,,
1525022160000,157,127,102,0,0,5.8,16,51.177613344,3.933218373,14,215,,
1525022161000,157,127,102,0,0,5.8,16,51.177613344,3.933218373,14,215,,
1525022162000,161,126,102,0,0,5.8,16,51.177613344,3.933218373,15,215,,
1525022163000,161,126,102,0,0,5.8,16,51.177613344,3.933218373,15,215,,
1525022164000,156,126,102,0,0,5.8,16,51.177613344,3.933218373,14,215,,
1525022165000,148,126,102,0,0,5.8,16,51.177613344,3.933218373,13,215,,
1525022166000,159,127,102,0,0,5.8,16,51.177613344,3.933218373,14,215,,
1525022167000,162,127,102,0,0,5.8,16,51.177613344,3.933218373,15,215,,
1525022168000,153,127,101,0,0,5.8,16,51.177613344,3.933218373,14,215,,
1525022169000,148,126,101,0,0,5.8,16,51.177613344,3.933218373,13,215,,
1525022170000,150,126,100,0,0,5.8,16,51.177613344,3.933218373,14,215,,
1525022171000,159,125,100,0,0,5.8,16,51.177613344,3.933218373,15,215,,
1525022172000,160,125,101,0,0,5.8,16,51.177613344,3.933218373,15,215,,
1525022173000,154,125,101,0,0,5.8,16,51.177613344,3.933218373,14,215,,
1525022174000,151,125,101,0,0,5.8,16,51.177613344,3.933218373,14,215,,
1525022175000,154,124,101,0,0,5.8,16,51.177613344,3.933218373,14,215,,
1525022176000,159,124,101,0,0,5.8,16,51.177613344,3.933218373,15,215,,
1525022177000,162,124,101,0,0,5.8,16,51.177613344,3.933218373,15,215,,
1525022178000,157,124,101,0,0,5.8,16,51.177613344,3.933218373,14,215,,
1525022179000,146,124,102,0,0,5.8,16,51.177613344,3.933218373,13,215,,
1525022180000,148,124,101,0,0,5.8,16,51.177613344,3.933218373,13,215,,
1525022181000,161,125,102,0,0,5.8,16,51.177613344,3.933218373,15,215,,
1525022182000,157,124,102,0,0,5.8,16,51.177613344,3.933218373,14,215,,
1525022183000,148,124,102,0,0,5.8,16,51.177613344,3.933218373,13,215,,
1525022184000,141,124,101,0,0,5.8,16,51.177613344,3.933218373,13,215,,
1525022185000,143,124,100,0,0,5.8,16,51.177613344,3.933218373,13,215,,
1525022186000,160,123,100,0,0,5.8,16,51.177613344,3.933218373,15,215,,
1525022187000,153,123,101,0,0,5.8,16,51.177613344,3.933218373,14,215,,
1525022188000,187,122,96,0,0,5.8,16,51.177613344,3.933218373,18,215,,
1525022189000,223,122,94,0,0,5.8,16,51.177613344,3.933218373,22,215,,
1525022190000,203,122,96,0,0,5.8,16,51.177613344,3.933218373,20,215,,
1525022191000,183,122,94,0,0,5.8,16,51.177613344,3.933218373,18,215,,
1525022192000,184,122,90,0,0,5.8,16,51.177613344,3.933218373,19,215,,
1525022193000,178,121,89,0,0,5.8,16,51.177613344,3.933218373,19,215,,
1525022194000,178,121,90,0,0,5.8,16,51.177613344,3.933218373,18,215,,
1525022195000,181,121,90,0,0,5.8,16,51.177613344,3.933218373,19,215,,
1525022196000,186,121,91,0,0,5.8,16,51.177613344,3.933218373,19,215,,
1525022197000,187,121,92,0,0,5.8,16,51.177613344,3.933218373,19,215,,
1525022198000,178,122,93,0,0,5.8,16,51.177613344,3.933218373,18,215,,
1525022199000,169,122,93,0,0,5.8,16,51.177613344,3.933218373,17,215,,
1525022200000,169,122,93,0,0,5.8,16,51.177613344,3.933218373,17,215,,
1525022201000,178,122,93,0,0,5.8,16,51.177613344,3.933218373,18,215,,
1525022202000,180,122,94,0,0,5.8,16,51.177613344,3.933218373,18,215,,
1525022203000,180,122,94,0,0,5.8,16,51.177613344,3.933218373,18,215,,
1525022204000,183,121,94,0,0,5.8,16,51.177613344,3.933218373,18,215,,
1525022205000,184,121,95,0,0,5.8,16,51.177613344,3.933218373,18,215,,
1525022206000,183,121,95,0,0,5.8,16,51.177613344,3.933218373,18,214,,
1525022207000,177,121,95,0,0,5.8,16,51.177613344,3.933218373,17,214,,
1525022208000,175,121,95,0,0,5.8,16,51.177613344,3.933218373,17,214,,
1525022209000,169,121,95,0,0,5.8,16,51.177613344,3.933218373,16,214,,
1525022210000,174,122,95,0,0,5.8,16,51.177613344,3.933218373,17,214,,
1525022211000,184,122,94,0,0,5.8,16,51.177613344,3.933218373,18,214,,
1525022212000,178,122,94,0,0,5.8,16,51.177613344,3.933218373,18,214,,
1525022213000,174,122,94,0,0,5.8,16,51.177613344,3.933218373,17,214,,
1525022214000,177,123,95,0,0,5.8,16,51.177613344,3.933218373,17,214,,
1525022215000,184,123,95,0,0,5.8,16,51.177613344,3.933218373,18,214,,
1525022216000,183,123,95,0,0,5.8,16,51.177613344,3.933218373,18,214,,
1525022217000,185,123,95,0,0,5.8,16,51.177613344,3.933218373,18,214,,
1525022218000,179,123,95,0,0,5.8,16,51.177613344,3.933218373,17,214,,
1525022219000,169,123,95,0,0,5.8,16,51.177613344,3.933218373,16,214,,
1525022220000,179,123,95,0,0,5.8,16,51.177613344,3.933218373,17,214,,
1525022221000,175,124,95,0,0,5.8,16,51.177613344,3.933218373,17,214,,
1525022222000,183,124,94,0,0,5.8,16,51.177613344,3.933218373,18,214,,
1525022223000,189,123,95,0,0,5.8,16,51.177613344,3.933218373,19,214,,
1525022224000,185,123,95,0,0,5.8,16,51.177613344,3.933218373,18,214,,
1525022225000,190,122,96,0,0,5.8,16,51.177613344,3.933218373,18,214,,
1525022226000,193,123,97,0,0,5.8,16,51.177613344,3.933218373,19,214,,
1525022227000,190,123,98,0,0,5.8,16,51.177613344,3.933218373,18,214,,
1525022228000,181,124,97,0,0,5.8,16,51.177613344,3.933218373,17,214,,
1525022229000,178,124,97,0,0,5.8,16,51.177613344,3.933218373,17,214,,
1525022230000,179,125,97,0,0,5.8,16,51.177613344,3.933218373,17,214,,
1525022231000,176,125,95,0,0,5.8,16,51.177613344,3.933218373,17,214,,
1525022232000,177,126,95,0,0,5.8,16,51.177613344,3.933218373,17,214,,
1525022233000,182,126,96,0,0,5.8,16,51.177613344,3.933218373,18,214,,
1525022234000,179,127,96,0,0,5.8,16,51.177613344,3.933218373,17,214,,
1525022235000,136,127,101,0,0,5.8,16,51.177613344,3.933218373,12,214,,
1525022236000,139,127,90,0,0,5.8,16,51.177613344,3.933218373,14,214,,
1525022237000,177,127,80,0,0,5.8,16,51.177613344,3.933218373,21,214,,
1525022238000,193,127,81,0,0,5.8,16,51.177613344,3.933218373,22,214,,
1525022239000,199,126,82,0,0,5.8,16,51.177613344,3.933218373,23,214,,
1525022240000,203,126,85,0,0,5.8,16,51.177613344,3.933218373,22,214,,
1525022241000,183,126,87,0,0,5.8,16,51.177613344,3.933218373,20,214,,
1525022242000,161,126,87,0,0,5.8,16,51.177613344,3.933218373,17,214,,
1525022243000,156,126,86,0,0,5.8,16,51.177613344,3.933218373,17,214,,
1525022244000,163,126,85,0,0,5.8,16,51.177613344,3.933218373,18,214,,
1525022245000,176,126,85,0,0,5.8,16,51.177613344,3.933218373,19,214,,
1525022246000,178,125,86,0,0,5.8,16,51.177613344,3.933218373,19,214,,
1525022247000,185,125,86,0,0,5.8,16,51.177613344,3.933218373,20,214,,
1525022248000,182,125,87,0,0,5.8,16,51.177613344,3.933218373,19,214,,
1525022249000,160,124,87,0,0,5.8,16,51.177613344,3.933218373,17,214,,
1525022250000,210,124,81,0,0,5.8,16,51.177613344,3.933218373,24,214,,
1525022251000,215,123,80,0,0,5.8,16,51.177613344,3.933218373,25,214,,
1525022252000,204,123,82,0,0,5.8,16,51.177613344,3.933218373,23,214,,
1525022253000,197,123,83,0,0,5.8,16,51.177613344,3.933218373,22,214,,
1525022254000,193,123,83,0,0,5.8,16,51.177613344,3.933218373,22,214,,
1525022255000,203,124,84,0,0,5.8,16,51.177613344,3.933218373,23,214,,
1525022256000,202,124,85,0,0,5.8,16,51.177613344,3.933218373,22,214,,
1525022257000,200,124,86,0,0,5.8,16,51.177613344,3.933218373,22,214,,
1525022258000,205,124,87,0,0,5.8,16,51.177613344,3.933218373,22,214,,
1525022259000,202,125,88,0,0,5.8,16,51.177613344,3.933218373,21,214,,
1525022260000,207,125,88,0,0,5.8,16,51.177613344,3.933218373,22,214,,
1525022261000,209,126,89,0,0,5.8,16,51.177613344,3.933218373,22,214,,
1525022262000,203,126,89,0,0,5.8,16,51.177613344,3.933218373,21,214,,
1525022263000,199,126,89,0,0,5.8,16,51.177613344,3.933218373,21,214,,
1525022264000,198,127,90,0,0,5.8,16,51.177613344,3.933218373,21,214,,
1525022265000,195,128,90,0,0,5.8,16,51.177613344,3.933218373,20,214,,
1525022266000,204,128,90,0,0,5.8,16,51.177613344,3.933218373,21,214,,
1525022267000,207,128,91,0,0,5.8,16,51.177613344,3.933218373,21,214,,
1525022268000,215,128,91,0,0,5.8,16,51.177613344,3.933218373,22,214,,
1525022269000,210,128,92,0,0,5.8,16,51.177613344,3.933218373,21,214,,
1525022270000,209,129,92,0,0,5.8,16,51.177613344,3.933218373,21,214,,
1525022271000,201,129,92,0,0,5.8,16,51.177613344,3.933218373,20,214,,
1525022272000,205,129,92,0,0,5.8,16,51.177613344,3.933218373,21,214,,
1525022273000,202,130,92,0,0,5.8,16,51.177613344,3.933218373,20,214,,
1525022274000,205,130,92,0,0,5.8,16,51.177613344,3.933218373,21,214,,
1525022275000,206,131,92,0,0,5.8,16,51.177613344,3.933218373,21,213,,
1525022276000,206,131,92,0,0,5.8,16,51.177613344,3.933218373,21,213,,
1525022277000,208,131,93,0,0,5.8,16,51.177613344,3.933218373,21,213,,
1525022278000,213,131,93,0,0,5.8,16,51.177613344,3.933218373,21,213,,
1525022279000,202,131,93,0,0,5.8,16,51.177613344,3.933218373,20,213,,
1525022280000,212,132,93,0,0,5.8,16,51.177613344,3.933218373,21,213,,
1525022281000,206,132,93,0,0,5.8,16,51.177613344,3.933218373,21,213,,
1525022282000,201,132,93,0,0,5.8,16,51.177613344,3.933218373,20,213,,
1525022283000,207,132,93,0,0,5.8,16,51.177613344,3.933218373,21,213,,
1525022284000,208,132,93,0,0,5.8,16,51.177613344,3.933218373,21,213,,
1525022285000,209,132,94,0,0,5.8,16,51.177613344,3.933218373,21,213,,
1525022286000,204,132,93,0,0,5.8,16,51.177613344,3.933218373,20,213,,
1525022287000,213,132,94,0,0,5.8,16,51.177613344,3.933218373,21,213,,
1525022288000,215,133,94,0,0,5.8,16,51.177613344,3.933218373,21,213,,
1525022289000,210,133,94,0,0,5.8,16,51.177613344,3.933218373,21,213,,
1525022290000,206,133,94,0,0,5.8,16,51.177613344,3.933218373,20,213,,
1525022291000,196,133,93,0,0,5.8,16,51.177613344,3.933218373,20,213,,
1525022292000,210,133,93,0,0,5.8,16,51.177613344,3.933218373,21,213,,
1525022293000,215,134,94,0,0,5.8,16,51.177613344,3.933218373,21,213,,
1525022294000,212,134,94,0,0,5.8,16,51.177613344,3.933218373,21,213,,
1525022295000,203,134,94,0,0,5.8,16,51.177613344,3.933218373,20,213,,
1525022296000,209,134,94,0,0,5.8,16,51.177613344,3.933218373,21,213,,
1525022297000,216,134,94,0,0,5.8,16,51.177613344,3.933218373,21,213,,
1525022298000,216,134,95,0,0,5.8,16,51.177613344,3.933218373,21,213,,
1525022299000,212,134,95,0,0,5.8,16,51.177613344,3.933218373,21,213,,
1525022300000,205,135,95,0,0,5.8,16,51.177613344,3.933218373,20,213,,
1525022301000,204,134,95,0,0,5.8,16,51.1776354723,3.9333127532,20,213,,
1525022302000,205,134,95,0,0,5.8,16,51.1776450276,3.9333544951,20,213,,
1525022303000,209,135,94,0,0,5.8,16,51.1776462011,3.9333561715,21,213,,
1525022304000,219,134,94,0,0,5.8,16,51.177646704,3.9333566744,22,213,,
1525022305000,207,134,94,0,0,5.8,16,51.177646704,3.9333566744,21,213,,
1525022306000,204,134,94,0,0,5.8,16,51.177646704,3.9333566744,20,213,,
1525022307000,213,134,95,0,0,5.8,16,51.177646704,3.9333566744,21,213,,
1525022308000,221,134,95,0,0,5.8,16,51.177646704,3.9333566744,22,213,,
1525022309000,243,135,96,0,0,5.8,16,51.177646704,3.9333566744,24,213,,
1525022310000,250,135,98,0,0,5.8,16,51.177646704,3.9333566744,24,213,,
1525022311000,262,135,99,0,0,5.8,16,51.177646704,3.9333566744,25,213,,
1525022312000,241,135,96,0,0,5.8,16,51.177646704,3.9333566744,23,213,,
1525022313000,227,136,90,0,0,5.8,16,51.177646704,3.9333566744,24,213,,
1525022314000,206,136,88,0,0,5.8,16,51.177646704,3.9333566744,22,213,,
1525022315000,200,136,87,0,0,5.8,16,51.177646704,3.9333566744,21,213,,
1525022316000,215,136,86,0,0,5.8,16,51.177646704,3.9333566744,23,213,,
1525022317000,250,137,87,0,0,5.8,16,51.177646704,3.9333566744,27,213,,
1525022318000,267,137,89,0,0,5.8,16,51.177646704,3.9333566744,28,213,,
1525022319000,249,137,90,0,0,5.8,16,51.177646704,3.9333566744,26,213,,
1525022320000,241,137,91,0,0,5.8,16,51.177646704,3.9333566744,25,213,,
1525022321000,225,138,91,0,0,5.8,16,51.177646704,3.9333566744,23,213,,
1525022322000,219,138,91,0,0,5.8,16,51.177646704,3.9333566744,22,213,,
1525022323000,226,138,91,0,0,5.8,16,51.177646704,3.9333566744,23,213,,
1525022324000,228,139,91,0,0,5.8,16,51.177646704,3.9333566744,23,213,,
1525022325000,234,139,91,0,0,5.8,16,51.177646704,3.9333566744,24,213,,
1525022326000,235,139,91,0,0,5.8,16,51.177646704,3.9333566744,24,213,,
